Date,Close,High,Low,Open,Volume,ma50,ma200,sma20w,ema21w,rsi14,state,signal
2021-09-09,2.5176661014556885,2.62105393409729,2.3870849609375,2.406712055206299,6031548418,2.0600660181045534,,,1.675461914457985,49.947725112255576,bear,hold
2021-09-10,2.385910987854004,2.5856709480285645,2.302802085876465,2.5176661014556885,6130460769,2.084061017036438,,,1.6850625776119852,45.64346479132967,bear,hold
2021-09-11,2.6339499950408936,2.7960619926452637,2.375493049621582,2.385185956954956,8670619500,2.1126138758659363,,,1.6978853805502137,53.72773408188503,bear,hold
2021-09-12,2.5817270278930664,2.7831029891967773,2.5111849308013916,2.641340970993042,8111330870,2.1395784759521486,,,1.7098291865953874,51.97502454002702,bear,hold
2021-09-13,2.400662899017334,2.5902810096740723,2.315687894821167,2.582777976989746,6214066598,2.1630217146873476,,,1.7191647773037921,46.33158191384497,bear,hold
2021-09-14,2.3956379890441895,2.432490110397339,2.3280189037323,2.403186082839966,3934706576,2.185764615535736,,,1.728306307192176,46.181716976784855,bear,hold
2021-09-15,2.5016350746154785,2.578295946121216,2.364346981048584,2.397331953048706,4185888557,2.210228397846222,,,1.7387566959411398,49.86562544228594,bear,hold
2021-09-16,2.420969009399414,2.5129830837249756,2.383594036102295,2.5038890838623047,3323103389,2.2329776978492735,,,1.7479757812581436,47.216777846815724,bear,hold
2021-09-17,2.346419095993042,2.4417150020599365,2.3267099857330322,2.4184389114379883,2448833581,2.2542244005203247,,,1.7560628530788853,44.8458470092092,bear,hold
2021-09-18,2.3699779510498047,2.435802936553955,2.313549041748047,2.347429037094116,2118771218,2.275444920063019,,,1.7643590030514653,45.77253505596377,bear,hold
2021-09-19,2.282299041748047,2.3918709754943848,2.2654149532318115,2.3699560165405273,2224777431,2.294644000530243,,,1.7713581927635813,42.88463162073584,bear,hold
2021-09-20,2.0639889240264893,2.289793014526367,1.9894180297851562,2.283437967300415,5935941714,2.3095691800117493,,,1.775312662104972,36.67933479192099,bear,hold
2021-09-21,1.9870280027389526,2.2245380878448486,1.9232800006866455,2.0797719955444336,6063428617,2.3231083798408507,,,1.7781736802216475,34.76931407678195,bear,hold
2021-09-22,2.2661819458007812,2.2661819458007812,1.970945954322815,1.9842660427093506,4876595304,2.3411314988136294,,,1.7847683865132575,45.79518038446776,bear,hold
2021-09-23,2.3309409618377686,2.3445630073547363,2.1834681034088135,2.259690999984741,3463572829,2.3602190375328065,,,1.7921490969906158,47.99140646385623,bear,hold
2021-09-24,2.281269073486328,2.3449859619140625,2.0773990154266357,2.3290059566497803,6064304812,2.378121519088745,,,1.79875882640272,46.43722919771437,bear,hold
2021-09-25,2.3015410900115967,2.4581079483032227,2.2411859035491943,2.27939510345459,6081076538,2.396116621494293,,,1.8055531813163535,47.1889095069471,bear,hold
2021-09-26,2.2084949016571045,2.302443027496338,2.153531074523926,2.302443027496338,4143032820,2.4108729791641235,,,1.8109983396993368,44.127866785006205,bear,hold
2021-09-27,2.1359050273895264,2.2715609073638916,2.133971929550171,2.212038040161133,2990138100,2.4250344800949097,,,1.8153889706140691,41.847219137104915,bear,hold
2021-09-28,2.0391390323638916,2.172157049179077,2.0300419330596924,2.1332170963287354,3092923646,2.4362644600868224,,,1.8184126200971749,38.95680546620511,bear,hold
2021-09-29,2.065687894821167,2.144665002822876,2.023026943206787,2.039015054702759,2869486117,2.4441268968582155,,,1.8217541778637154,40.17766195620576,bear,hold
2021-09-30,2.1144518852233887,2.1340770721435547,2.0534539222717285,2.066589117050171,2621620164,2.450455174446106,,,1.8257095522874947,42.454220601813695,bear,hold
2021-10-01,2.258126974105835,2.2740020751953125,2.0962560176849365,2.1162490844726562,3235813427,2.4591401529312136,,,1.8315530309607155,48.654162538586995,bear,hold
2021-10-02,2.2514588832855225,2.32041597366333,2.195434093475342,2.254530906677246,2911039833,2.4614477491378786,,,1.8372274343705104,48.39356728703478,bear,hold
2021-10-03,2.252872943878174,2.307574987411499,2.223881959915161,2.249316930770874,2331706759,2.462671465873718,,,1.8428442655800734,48.45661518732368,bear,hold
2021-10-04,2.189234972000122,2.2531590461730957,2.1558001041412354,2.251847982406616,2249001043,2.463073105812073,,,1.8475252210722364,45.747855231626936,bear,hold
2021-10-05,2.233124017715454,2.256643056869507,2.18156099319458,2.189177989959717,2090074822,2.4661472463607788,,,1.852736015621469,47.91053316710219,bear,hold
2021-10-06,2.2121551036834717,2.2500269412994385,2.1168758869171143,2.2330870628356934,2719301133,2.4718583273887633,,,1.8575930303250097,46.947607230796514,bear,hold
2021-10-07,2.2769949436187744,2.3696560859680176,2.153611898422241,2.21003794670105,3265277489,2.475227024555206,,,1.8632606237478984,50.27559810604036,bear,hold
2021-10-08,2.237175941467285,2.3091769218444824,2.2237050533294678,2.2779829502105713,1977478611,2.471407744884491,,,1.868313533446809,48.272908079197485,bear,hold
2021-10-09,2.2666149139404297,2.297456979751587,2.221574068069458,2.234527111053467,1953066446,2.467586004734039,,,1.8736959845345609,49.863033928174964,bear,hold
2021-10-10,2.197213888168335,2.276211977005005,2.174144983291626,2.2672879695892334,2036732421,2.462821581363678,,,1.8780678480971795,46.25323144399122,bear,hold
2021-10-11,2.173388957977295,2.2493550777435303,2.122025966644287,2.1919069290161133,2386202338,2.452014858722687,,,1.8820586739063703,45.047566846247875,bear,hold
2021-10-12,2.119189977645874,2.173574924468994,2.0755839347839355,2.173525094985962,3467823586,2.4360509371757506,,,1.8852631509839313,42.34351216752078,bear,hold
2021-10-13,2.1890530586242676,2.196760892868042,2.0895650386810303,2.1193768978118896,3088601173,2.425410177707672,,,1.889368420006098,46.7783125146815,bear,hold
2021-10-14,2.170362949371338,2.221946954727173,2.1588668823242188,2.1872479915618896,2171800205,2.414054796695709,,,1.8931656433758988,45.764167077804615,bear,hold
2021-10-15,2.214651107788086,2.2405691146850586,2.1391348838806152,2.172977924346924,3419909583,2.4076372599601745,,,1.897510041543631,48.60742670962074,bear,hold
2021-10-16,2.177712917327881,2.2477478981018066,2.171731948852539,2.2155539989471436,2415050040,2.3923075795173645,,,1.9012965668920667,46.42156510690399,bear,hold
2021-10-17,2.1569631099700928,2.1876749992370605,2.096560001373291,2.1776371002197266,2044782419,2.378497040271759,,,1.904751520176905,45.192128985749854,bear,hold
2021-10-18,2.128262996673584,2.1698899269104004,2.10994291305542,2.1578330993652344,2594342479,2.363942577838898,,,1.9077719455349682,43.47698784903613,bear,hold
2021-10-19,2.112962007522583,2.155571937561035,2.0966060161590576,2.1282129287719727,3071082063,2.3515386176109314,,,1.9105447842104766,42.54982625686854,bear,hold
2021-10-20,2.1859500408172607,2.2061679363250732,2.09511399269104,2.1113030910491943,3023618047,2.3398081183433534,,,1.914266476867325,48.22210086046309,bear,hold
2021-10-21,2.1365909576416016,2.296410083770752,2.1347100734710693,2.1896400451660156,3967007331,2.325124595165253,,,1.9172708617426533,44.987241725718974,bear,hold
2021-10-22,2.1541988849639893,2.208739995956421,2.1334190368652344,2.1375129222869873,2785878320,2.30893981218338,,,1.920472591786185,46.369368851563664,bear,hold
2021-10-23,2.1668150424957275,2.1747629642486572,2.134751081466675,2.156006097793579,2115938187,2.292911331653595,,,1.9238015438228004,47.3892800599053,bear,hold
2021-10-24,2.1234350204467773,2.1696829795837402,2.095418930053711,2.166815996170044,2188895748,2.2787238907814027,,,1.9264992935069083,44.271663859854776,bear,hold
2021-10-25,2.144066095352173,2.1762518882751465,2.1156508922576904,2.1198010444641113,2398064828,2.263388731479645,,,1.9294393854237364,46.088196354302,bear,hold
2021-10-26,2.138777017593384,2.1995890140533447,2.1289820671081543,2.143915891647339,2803084142,2.249526331424713,,,1.9322682723449478,45.677133047940174,bear,hold
2021-10-27,1.9132369756698608,2.154366970062256,1.8334200382232666,2.1378579139709473,5058404282,2.2377412509918213,,,1.9320110926601493,32.404594874286005,bear,hold
2021-10-28,1.9882190227508545,2.054593086242676,1.9107810258865356,1.9122480154037476,4494724914,2.2280058526992796,,,1.9327706592829967,38.774139210039515,bear,hold
2021-10-29,2.0121870040893555,2.044696092605591,1.982498049736023,1.9874130487442017,2884450462,2.217896270751953,,,1.9338438531317315,40.697767181333575,bear,hold
2021-10-30,1.9574220180511475,2.0169949531555176,1.9323920011520386,2.01220703125,2313950989,2.209326491355896,,,1.9341624769819938,37.77716906773599,bear,hold
2021-10-31,1.9650260210037231,2.0222361087799072,1.9230539798736572,1.955862045288086,2446176744,2.1959480118751524,,,1.9345795519012063,38.437770537481214,bear,hold
2021-11-01,1.9500019550323486,2.0153160095214844,1.9179600477218628,1.9649620056152344,2649338831,2.183313510417938,,,1.9347879627543298,37.58863653768087,bear,hold
2021-11-02,1.9713770151138306,1.9965399503707886,1.9348269701004028,1.9498180150985718,2459979881,2.1747277927398683,,,1.9352824094078367,39.63192605148961,bear,hold
2021-11-03,2.0637009143829346,2.1446259021759033,1.9508450031280518,1.971403956413269,4722705987,2.168089051246643,,,1.937017794610203,47.61012840889648,bear,hold
2021-11-04,1.9848819971084595,2.100965976715088,1.9564030170440674,2.064558982849121,3301214469,2.1577539896965026,,,1.9376646081574769,42.45194976685009,bear,hold
2021-11-05,1.9862060546875,2.018975019454956,1.9636679887771606,1.9847450256347656,2274851985,2.1490587306022646,,,1.938320573651126,42.56452383022018,bear,hold
2021-11-06,2.0066089630126953,2.039940118789673,1.946815013885498,1.9853060245513916,1883049324,2.1422625279426573,,,1.9392433897235797,44.37038223215566,bear,hold
2021-11-07,2.021872043609619,2.0361669063568115,1.978158950805664,2.006963014602661,1871914235,2.135300409793854,,,1.9403599931544722,45.74467925645491,bear,hold
2021-11-08,2.1244189739227295,2.138434886932373,2.0116350650787354,2.0219459533691406,3157370460,2.1321428084373473,,,1.9428472766783675,53.972053941359135,bear,hold
2021-11-09,2.2734830379486084,2.3759140968322754,2.107469081878662,2.126183032989502,7356647142,2.13633269071579,,,1.9473153275063437,62.802253976573105,bear,hold
2021-11-10,2.101802110671997,2.3595221042633057,1.9446020126342773,2.2689220905303955,6436473948,2.1386281728744505,,,1.949402986738312,50.73091561435161,bear,hold
2021-11-11,2.085524082183838,2.1525309085845947,2.0635640621185303,2.101768970489502,3597674965,2.1350150156021117,,,1.9512424610010894,49.7544067673813,bear,hold
2021-11-12,2.0457661151885986,2.102993965148926,1.994117021560669,2.0822250843048096,2818140241,2.1293115186691285,,,1.9525198076792991,47.356721587252046,bear,hold
2021-11-13,2.0531039237976074,2.0794761180877686,2.023658037185669,2.0461909770965576,2022529448,2.124748215675354,,,1.9538790524917087,47.856169761854105,bear,hold
2021-11-14,2.0408530235290527,2.0700418949127197,2.0120699405670166,2.0521020889282227,1527465250,2.119534454345703,,,1.9550543764246457,47.053520277738436,bear,hold
2021-11-15,2.015587091445923,2.094681978225708,2.0148110389709473,2.041248083114624,1411134707,2.1156762981414796,,,1.9558723860870955,45.36367017619228,bear,hold
2021-11-16,1.8772350549697876,2.0211470127105713,1.7864739894866943,2.0211470127105713,3400794601,2.1105028986930847,,,1.954809719450375,37.43547512324256,bear,hold
2021-11-17,1.875540018081665,1.8933180570602417,1.8052970170974731,1.8778079748153687,2869765024,2.1072309184074403,,,1.9537385072697169,37.349350471875496,bear,hold
2021-11-18,1.7883310317993164,1.9085129499435425,1.7108639478683472,1.876270055770874,2511854943,2.101683781147003,,,1.9515032711147113,33.12666606157342,bear,hold
2021-11-19,1.8647929430007935,1.8944250345230103,1.7566230297088623,1.7872250080108643,1897885322,2.096690602302551,,,1.9503315099239829,39.57692284766549,bear,hold
2021-11-20,1.9217360019683838,1.9559149742126465,1.8606250286102295,1.8646399974822998,1632660169,2.089962782859802,,,1.9499450841407993,43.915498928307706,bear,hold
2021-11-21,1.8397630453109741,1.9228689670562744,1.8363319635391235,1.9228689670562744,1252654509,2.0817288661003115,,,1.948456137670126,39.516650530707565,bear,hold
2021-11-22,1.7765549421310425,1.8398109674453735,1.7598299980163574,1.838291049003601,1581033619,2.0722025060653686,,,1.9461331485412194,36.4821421195486,bear,hold
2021-11-23,1.7505029439926147,1.8176300525665283,1.7451269626617432,1.7782829999923706,1765447419,2.0634278655052185,,,1.9434894971284005,35.27964139824206,bear,hold
2021-11-24,1.6864229440689087,1.7523880004882812,1.594202995300293,1.7512459754943848,1983587289,2.0524938440322877,,,1.9400156247897586,32.44667537493481,bear,hold
2021-11-25,1.6513450145721436,1.7488670349121094,1.6208850145339966,1.667261004447937,3072612884,2.041277642250061,,,1.9361146705976287,30.98012656056659,bear,hold
2021-11-26,1.5284199714660645,1.685439944267273,1.50204598903656,1.6763880252838135,3011271612,2.026306142807007,,,1.9306052827715265,26.465715859939365,bear,hold
2021-11-27,1.5461180210113525,1.585798978805542,1.5319570302963257,1.5319570302963257,1560548721,2.0124849843978883,,,1.9254095089639565,28.090420237069736,bear,hold
2021-11-28,1.5928549766540527,1.5985089540481567,1.4336179494857788,1.546671986579895,2236244253,1.9990097856521607,,,1.9209155287976063,32.3417513402612,bear,hold
2021-11-29,1.6025079488754272,1.6361479759216309,1.5599180459976196,1.59450101852417,1801591216,1.9871156668663026,,,1.9166127236635229,33.21990503235541,bear,hold
2021-11-30,1.5549030303955078,1.6284029483795166,1.5498429536819458,1.6021020412445068,1814169292,1.9747459483146668,,,1.9117247548355767,31.077639699550303,bear,hold
2021-12-01,1.547713041305542,1.6223880052566528,1.5345619916915894,1.552819013595581,1666236481,1.9633164095878601,,,1.9068056776257114,30.755048600659904,bear,hold
2021-12-02,1.715366005897522,1.756862998008728,1.521644949913025,1.5477060079574585,3716108059,1.9538426685333252,,,1.9042186550347902,45.07239950721138,bear,hold
2021-12-03,1.5565550327301025,1.7285089492797852,1.5325640439987183,1.7207189798355103,2675040145,1.9415665102005004,,,1.8995204979766187,37.22145581059936,bear,hold
2021-12-04,1.420706033706665,1.55861496925354,1.205124020576477,1.558385968208313,4076290725,1.9256876087188721,,,1.893050032243241,32.074691398086415,bear,hold
2021-12-05,1.3781050443649292,1.4365730285644531,1.2905490398406982,1.4206089973449707,3034823821,1.909695451259613,,,1.8860913161908315,30.64372191444501,bear,hold
2021-12-06,1.425392985343933,1.43899405002594,1.2578680515289307,1.3791890144348145,2642050277,1.8950640487670898,,,1.8798656630712787,34.15531367538489,bear,hold
2021-12-07,1.3819409608840942,1.4775480031967163,1.3705519437789917,1.4231890439987183,2210387832,1.8801376080513001,,,1.8731369508795601,32.52568381995992,bear,hold
2021-12-08,1.3970739841461182,1.4236880540847778,1.3435169458389282,1.38093900680542,1764297116,1.8658198475837708,,2.0444687911442347,1.8667036675453246,33.711907485535065,bear,hold
2021-12-09,1.2904399633407593,1.407884955406189,1.2904399633407593,1.3937389850616455,1670588001,1.8479096460342408,,2.0452136405876704,1.858916320191209,29.743833165496298,bear,hold
2021-12-10,1.2116889953613281,1.3318530321121216,1.2100239992141724,1.2917530536651611,1721213997,1.8294116067886352,,2.045252083029066,1.8501700049908052,27.197741090011903,bear,hold
2021-12-11,1.354248046875,1.3621569871902466,1.1951429843902588,1.213407039642334,1693932686,1.8134125900268554,,2.0461145903382985,1.8434683569081591,37.60939956454004,bear,hold
2021-12-12,1.3472820520401,1.4119600057601929,1.3218369483947754,1.3522210121154785,1473164555,1.7970219302177428,,2.046963026693889,1.8367631365721042,37.32847588292141,bear,hold
2021-12-13,1.2253479957580566,1.357772946357727,1.2025740146636963,1.3478950262069702,1448791702,1.7790601897239684,,2.0467262770448413,1.828500769804347,32.72116734147714,bear,hold
2021-12-14,1.2228349447250366,1.2698760032653809,1.2014219760894775,1.2244600057601929,1596202685,1.7606355667114257,,2.0463290555136546,1.8203160964924645,32.631773277005706,bear,hold
2021-12-15,1.3118469715118408,1.3292690515518188,1.2071609497070312,1.2662630081176758,1634066534,1.744096965789795,,2.046531505244119,1.8134448921008346,38.989694729303935,bear,hold
2021-12-16,1.2405339479446411,1.3310099840164185,1.2367839813232422,1.31181800365448,1293311594,1.7306429052352905,,2.046220433712006,1.80570285231494,36.05395344891997,bear,hold
2021-12-17,1.2198920249938965,1.2586950063705444,1.1878809928894043,1.2407439947128296,1376131289,1.7152763652801513,,2.0455842912197113,1.7977864897835747,35.22713296187392,bear,hold
2021-12-18,1.2425340414047241,1.2672220468521118,1.2019469738006592,1.2205170392990112,1057989368,1.6998833060264587,,2.045014212812696,1.7902830783189958,36.93554496532432,bear,hold
2021-12-19,1.2446609735488892,1.3093849420547485,1.2417570352554321,1.242393970489502,1220196479,1.6856280851364136,,2.0444922915526798,1.7829098066329134,37.103367433933535,bear,hold
2021-12-20,1.2382400035858154,1.2606990337371826,1.2027159929275513,1.2434370517730713,1365306484,1.6710923647880553,,2.0439792343548366,1.7755494038890336,36.78511679504788,bear,hold
2021-12-21,1.2808589935302734,1.289425015449524,1.2291150093078613,1.2364189624786377,1149078005,1.657709505558014,,2.0433780414717537,1.768864398343645,40.43702249480623,bear,hold
2021-12-22,1.3280409574508667,1.3667980432510376,1.278285026550293,1.2803369760513306,1528804985,1.6448427844047546,,2.043031448125839,1.7629073248180671,44.275044742088554,bear,hold
2021-12-23,1.4746910333633423,1.489488959312439,1.3111209869384766,1.3288429975509644,2068524292,1.633062586784363,,2.0436639198235103,1.7590125100686789,54.16172174645817,bear,hold
2021-12-24,1.3923670053482056,1.4903470277786255,1.3834799528121948,1.473876953125,1337799712,1.6212122869491576,,2.0435966415064675,1.7540578410859697,48.91517843133544,bear,hold
2021-12-25,1.4534950256347656,1.4607330560684204,1.3852189779281616,1.394186019897461,1005403101,1.610558066368103,,2.0434739129883903,1.7499961814177103,52.5877460865553,bear,hold
2021-12-26,1.4560450315475464,1.4683270454406738,1.4108339548110962,1.453510046005249,1111799397,1.5995467877388,,2.0436754490648,1.746023868581627,52.74038092838558,bear,hold
2021-12-27,1.5129129886627197,1.5907280445098877,1.4520879983901978,1.4558379650115967,1891237484,1.589367606639862,,2.0439273987497604,1.7428737215556958,56.13210851000851,bear,hold
2021-12-28,1.4022639989852905,1.537979006767273,1.3813519477844238,1.5150920152664185,2111991275,1.5749245071411133,,2.0419966697692873,1.7382708874669066,48.79432976744949,bear,hold
2021-12-29,1.330814003944397,1.4361129999160767,1.32846999168396,1.4019620418548584,1516774796,1.556071126461029,,2.0386593554701125,1.732764713365251,44.72826113878196,bear,hold
2021-12-30,1.360414981842041,1.3764740228652954,1.300004005432129,1.332746982574463,1292798472,1.54124338388443,,2.035348904984338,1.727732960236559,46.70953010209462,bear,hold
2021-12-31,1.310209035873413,1.3792020082473755,1.2873649597167969,1.3604700565338135,1271633462,1.5257370829582215,,2.0294498332909177,1.7220907450424625,43.83916983850036,bear,hold
2022-01-01,1.3769750595092773,1.3769750595092773,1.3097870349884033,1.310130000114441,851279685,1.512361261844635,,2.023630461522511,1.7174270195622843,48.381909863024674,bear,hold
2022-01-02,1.3775839805603027,1.388754963874817,1.3465150594711304,1.3770170211791992,881893010,1.498850862979889,,2.0179763972759246,1.7128345460622576,48.42288605175666,bear,hold
2022-01-03,1.3216370344161987,1.3775990009307861,1.3157999515533447,1.3775990009307861,956659954,1.4844665431976318,,2.012563683305468,1.7075480932021758,44.896407086853685,bear,hold
2022-01-04,1.3116580247879028,1.3496819734573364,1.299481987953186,1.3215080499649048,1014646349,1.4703879618644715,,2.0081712331090653,1.7021982274127938,44.27701633793664,bear,hold
2022-01-05,1.236001968383789,1.3508750200271606,1.2026790380477905,1.3119440078735352,1416139355,1.4575633001327515,,2.001938675131117,1.695898277966456,39.794544155361116,bear,hold
2022-01-06,1.2797820568084717,1.2945760488510132,1.1934159994125366,1.2352089881896973,1559075484,1.4456481409072877,,1.9937361189297267,1.6902750857886455,43.36746098012849,bear,hold
2022-01-07,1.2115470170974731,1.2824079990386963,1.1932369470596313,1.2799170017242432,1751707653,1.4341124606132507,,1.984835012469973,1.6838057875630892,39.438950596255694,bear,hold
2022-01-08,1.1875120401382446,1.2526700496673584,1.1381160020828247,1.211467981338501,1499054949,1.4205668425559999,,1.975921276637486,1.6770991153005912,38.128751082390224,bear,hold
2022-01-09,1.17385995388031,1.204035997390747,1.153478980064392,1.1876929998397827,1088569809,1.4056093215942382,,1.964922239950725,1.670298586092209,37.36935614853284,bear,hold
2022-01-10,1.128051996231079,1.178858995437622,1.080152988433838,1.1737860441207886,1481621292,1.3913751006126405,,1.952141282388142,1.6629709294724642,34.860502395291775,bear,hold
2022-01-11,1.1851099729537964,1.1936149597167969,1.125648021697998,1.127856969833374,1089929557,1.3795462012290955,,1.9411699891090393,1.6565133489789687,40.2421449973331,bear,hold
2022-01-12,1.3045350313186646,1.30634605884552,1.1855510473251343,1.1855510473251343,1651269250,1.3706268429756165,,1.9309300107615335,1.6517568852268025,49.623438928219485,bear,hold
2022-01-13,1.2331609725952148,1.3509949445724487,1.2331609725952148,1.3046560287475586,2022506483,1.3615616035461426,,1.9216273895331792,1.646100183704754,45.0695676538161,bear,hold
