Date,Close,High,Low,Open,Volume,ma50,ma200,sma20w,ema21w,rsi14,state,signal
2021-10-07,154.28118896484375,161.3629913330078,150.5420379638672,153.96115112304688,2579187256,,,,106.25137025961381,53.06995253363295,bear,hold
2021-10-08,158.94920349121094,168.84637451171875,152.75576782226562,154.2565460205078,2781848650,,,,106.96350314112188,55.36265773414723,bear,hold
2021-10-09,156.82583618164062,161.40731811523438,154.8697967529297,158.70469665527344,1522023824,138.63568481445313,,,107.63731845248024,54.06869804757664,bear,hold
2021-10-10,148.0487060546875,158.361572265625,146.8982391357422,156.75192260742188,1556965341,140.1215347290039,,,108.18341828494252,48.97333015849841,bear,hold
2021-10-11,144.85813903808594,153.921142578125,140.3639678955078,147.80044555664062,1851795187,141.5626191711426,,,108.67902261944447,47.23089809177168,bear,hold
2021-10-12,152.73712158203125,153.26397705078125,137.8115692138672,145.00765991210938,2853992440,143.10320083618163,,,109.2744023351551,51.792311901819815,bear,hold
2021-10-13,148.17604064941406,155.34799194335938,144.40786743164062,152.52392578125,2105226551,144.65330352783204,,,109.80010015021266,49.143979957721236,bear,hold
2021-10-14,149.75680541992188,155.32974243164062,147.3309326171875,148.01727294921875,1948101208,146.20940826416015,,,110.34005562683036,50.096388434076225,bear,hold
2021-10-15,162.59620666503906,165.12220764160156,146.98483276367188,150.04660034179688,3970589003,147.9550082397461,,,111.0462198300494,57.1205194570211,bear,hold
2021-10-16,157.538818359375,164.71371459960938,156.73756408691406,163.0070343017578,1531502795,149.34404495239258,,,111.6744981885538,53.90217077395992,bear,hold
2021-10-17,159.74380493164062,167.42599487304688,154.09034729003906,157.46356201171875,2168838138,150.60485763549804,,,112.32408341481172,55.09025137050891,bear,hold
2021-10-18,157.2312774658203,162.8562774658203,155.0302276611328,159.9974822998047,1698878759,151.86008972167969,,,112.930937388474,53.40133895936194,bear,hold
2021-10-19,156.01702880859375,159.40586853027344,153.22100830078125,157.210205078125,1400902548,152.7695341491699,,,113.51318186712429,52.56266863354017,bear,hold
2021-10-20,175.94686889648438,176.440673828125,155.19984436035156,155.88339233398438,3315306825,154.11879608154297,,,114.35688034049403,62.86997597987839,bear,hold
2021-10-21,190.3184356689453,193.59915161132812,176.7655487060547,176.7655487060547,6865815461,155.70450469970703,,,115.38338784493257,68.23063831492081,bear,hold
2021-10-22,196.43153381347656,214.04444885253906,188.27362060546875,190.45489501953125,7486821306,157.0710876464844,,,116.47863306072371,70.20138683467181,bear,hold
2021-10-23,197.703857421875,205.6698760986328,192.56275939941406,196.30047607421875,3253670286,158.09350372314452,,,117.5762712277663,70.61002863016033,bear,hold
2021-10-24,202.3619842529297,204.71910095214844,185.5724334716797,197.97311401367188,3413057378,159.35848205566407,,,118.72202410648472,72.11759147186963,bear,hold
2021-10-25,210.1042938232422,218.7318878173828,198.2024383544922,202.3164825439453,4837376169,160.719150390625,,,119.95691964319766,74.46236470757991,bear,hold
2021-10-26,199.8072509765625,213.9828643798828,197.4866485595703,209.53164672851562,3194205752,161.42767700195313,,,121.03597817472962,66.4577099565785,bear,hold
2021-10-27,183.77459716796875,205.4047393798828,178.73086547851562,199.87448120117188,4552692842,161.6401904296875,,,121.88379735031393,56.30800337226161,bear,hold
2021-10-28,194.86398315429688,201.0453643798828,182.217529296875,184.5157012939453,3463958628,161.7166421508789,,,122.87001607739478,60.77077453035396,bear,hold
2021-10-29,200.18275451660156,204.8966064453125,194.90643310546875,194.90643310546875,2468703579,161.95638122558594,,,123.91478281305973,62.7367236272767,bear,hold
2021-10-30,195.4160614013672,200.38623046875,187.8165740966797,200.22572326660156,1732207667,162.26739776611328,,,124.88101630749632,59.84230463095556,bear,hold
2021-10-31,202.4210205078125,205.1633758544922,186.06298828125,195.77377319335938,2577364486,162.73846069335937,,,125.9288542020952,62.57490177202624,bear,hold
2021-11-01,203.5450897216797,211.36083984375,198.2389678955078,202.62921142578125,3157612663,163.3186099243164,,,126.97772224965715,63.00987721016401,bear,hold
2021-11-02,220.23959350585938,222.2330322265625,201.18038940429688,203.51791381835938,3020087232,164.33801086425783,,,128.2380178071734,68.8082560555561,bear,hold
2021-11-03,242.89881896972656,246.321533203125,216.19619750976562,221.07675170898438,6024951132,166.03409088134765,,,129.78748809315385,74.62285543009725,bear,hold
2021-11-04,247.3877716064453,250.46633911132812,235.15087890625,243.09780883789062,4440296290,167.7994985961914,,,131.37668111360375,75.59352162598357,bear,hold
2021-11-05,236.47433471679688,248.3839111328125,231.1608123779297,247.27093505859375,2752870913,169.47950408935546,,,132.79691967580908,68.7123389813764,bear,hold
2021-11-06,258.934326171875,260.0621032714844,235.2899627685547,236.4927520751953,3869779683,171.70632934570312,,,134.50147922305322,73.96489375910068,bear,hold
2021-11-07,249.823486328125,258.85009765625,246.12242126464844,258.78155517578125,2624869522,173.3191146850586,,,136.0598847244731,68.91107105991821,bear,hold
2021-11-08,248.46717834472656,253.25418090820312,241.14013671875,249.97926330566406,3344410176,175.23812438964845,,,137.5789022058279,68.164387669619,bear,hold
2021-11-09,239.213134765625,253.17982482910156,237.89529418945312,248.35684204101562,2819309492,177.37969787597658,,,138.95233778096028,63.13756864550597,bear,hold
2021-11-10,233.77952575683594,247.94703674316406,218.3885498046875,239.1337432861328,3873202098,179.5762805175781,,,140.23378626712076,60.32455792341377,bear,hold
2021-11-11,234.24075317382812,246.4471893310547,229.74851989746094,233.9139862060547,2693456862,181.30261047363283,,,141.50415068477898,60.485493297154456,bear,hold
2021-11-12,228.50209045410156,238.6956787109375,221.25294494628906,233.7212677001953,3022054714,182.87758087158204,,,142.67979851949954,57.36749486554104,bear,hold
2021-11-13,241.8250274658203,241.8250274658203,225.075927734375,228.59625244140625,2322796265,184.92616851806642,,,144.01959891066602,62.2348182535074,bear,hold
2021-11-14,238.42552185058594,242.04489135742188,230.6894073486328,241.8621063232422,1705211600,186.97110046386717,,,145.29535462607035,60.34174387481309,bear,hold
2021-11-15,237.55360412597656,245.97610473632812,235.09910583496094,238.7313995361328,2414551003,189.0081851196289,,,146.54208772742044,59.83898138201685,bear,hold
2021-11-16,219.23902893066406,238.4971466064453,215.4420928955078,238.4971466064453,3557977024,190.65839721679689,,,147.5244788247616,50.34943152104524,bear,hold
2021-11-17,218.71524047851562,222.02883911132812,210.02694702148438,219.29563903808594,2982505239,192.4019577026367,,,148.48651614440692,50.104703516164285,bear,hold
2021-11-18,195.48741149902344,222.87693786621094,187.67312622070312,218.87557983398438,3911214658,193.60467681884765,,,149.12166337892876,40.66519573098246,bear,hold
2021-11-19,215.28001403808594,219.3670654296875,189.7501678466797,195.0662841796875,3431624914,195.08889617919922,,,150.01569514459305,49.41110577648566,bear,hold
2021-11-20,218.01527404785156,221.44534301757812,206.28587341308594,215.4069061279297,2003638941,196.21555419921876,,,150.93460837301546,50.49704865130191,bear,hold
2021-11-21,231.28262329101562,235.2309112548828,210.8097381591797,217.78402709960938,2636480460,197.45934631347657,,,152.02039235839385,55.48816321022098,bear,hold
2021-11-22,215.73727416992188,231.90481567382812,212.03009033203125,230.98963928222656,3254258844,198.32230865478516,,,152.88143130179287,49.22551884527463,bear,hold
2021-11-23,221.83689880371094,226.06173706054688,211.31222534179688,215.84295654296875,2328763768,199.42440826416015,,,153.81326194371067,51.53682043654422,bear,hold
2021-11-24,214.92153930664062,222.4592742919922,200.5026092529297,221.86061096191406,2293934142,200.4405224609375,,,154.63904947564217,48.82329116090282,bear,hold
2021-11-25,206.25299072265625,216.4005126953125,202.3234100341797,205.88616943359375,2586718627,201.48342742919922,,,155.3365351681694,45.58333387548634,bear,hold
2021-11-26,191.51174926757812,210.50457763671875,184.32827758789062,210.04827880859375,3380122748,202.2280386352539,,,155.825389412756,40.64387173887275,bear,hold
2021-11-27,193.10215759277344,199.364990234375,191.04054260253906,192.2835693359375,1443178833,202.91109771728514,,,156.32912952329679,41.38188587643536,bear,hold
2021-11-28,200.67665100097656,201.6287078857422,182.37245178222656,193.27560424804688,2033215941,203.78811401367187,,,156.92842035407625,44.89596969329617,bear,hold
2021-11-29,204.31936645507812,212.44580078125,199.9542999267578,200.82127380371094,2110532147,204.9135272216797,,,157.56883854463035,46.55533117137206,bear,hold
2021-11-30,208.67098999023438,218.33938598632812,200.08433532714844,204.23294067382812,2888387657,206.18978424072264,,,158.25940815876015,48.54859873111317,bear,hold
2021-12-01,229.7992401123047,232.38621520996094,208.1522674560547,208.39315795898438,3532771294,207.73102661132813,,,159.22616264461885,56.94481415041428,bear,hold
2021-12-02,233.9930419921875,243.11166381835938,220.38717651367188,229.85470581054688,4074103518,209.44736663818358,,,160.23652587904544,58.39608873815897,bear,hold
2021-12-03,211.22439575195312,239.12210083007812,207.32977294921875,233.60189819335938,4061060881,210.67671844482422,,,160.92555114759824,48.78219267767855,bear,hold
2021-12-04,201.1248321533203,212.8075408935547,171.55357360839844,212.1123809814453,5949505665,211.44729095458985,,,161.4687846747026,45.22547888454443,bear,hold
2021-12-05,196.1682586669922,204.6174774169922,182.01681518554688,200.78060913085938,3402591975,212.21987976074217,,,161.9376964854092,43.547395965985935,bear,hold
2021-12-06,194.19921875,197.66302490234375,176.8880615234375,196.5474853515625,3693853028,212.90898803710937,,,162.37366300249826,42.86692403105533,bear,hold
2021-12-07,190.59690856933594,204.11849975585938,188.2808074951172,194.27659606933594,2556849839,213.57630065917968,,,162.75505821286094,41.586620550928714,bear,hold
2021-12-08,194.6217041015625,196.37411499023438,184.13270568847656,190.5050048828125,2277446203,214.34839416503905,,,163.1856885627083,43.61298298201396,bear,hold
2021-12-09,181.17808532714844,196.6897430419922,178.79214477539062,194.48329162597656,1968182104,214.45301849365234,,,163.42882905952507,38.774511584817425,bear,hold
2021-12-10,167.954833984375,184.68942260742188,167.954833984375,181.46755981445312,2118266396,214.00574645996093,,,163.48999128823925,34.697034812921245,bear,hold
2021-12-11,171.94949340820312,173.8984832763672,161.86000061035156,167.9166259765625,1877844189,213.51610565185547,,,163.604308884455,36.85723954275727,bear,hold
2021-12-12,173.43167114257812,176.6494140625,167.8612518310547,171.9483184814453,1196808540,213.03066192626954,,,163.73711107713234,37.68097520749471,bear,hold
2021-12-13,155.2130584716797,173.0999298095703,148.5718231201172,173.0999298095703,2547597256,212.08768341064453,,,163.62192117705865,32.13212006032151,bear,hold
2021-12-14,153.34144592285156,161.61827087402344,150.11798095703125,155.14166259765625,2604045117,210.95242645263673,,,163.4829958357856,31.617024766435733,bear,hold
2021-12-15,178.34078979492188,182.51316833496094,157.65321350097656,161.35890197753906,3783787658,210.5230972290039,,,163.6837768352334,44.43086207777017,bear,hold
2021-12-16,176.9546661376953,188.8787078857422,174.4509735107422,178.59153747558594,2766320569,210.38669860839843,,,163.86311317715857,43.93922832930204,bear,hold
2021-12-17,175.5032958984375,182.3936309814453,168.51873779296875,176.8949737548828,2711688386,209.99948486328125,,,164.02041294366234,43.39774507135555,bear,hold
2021-12-18,182.8351287841797,184.37518310546875,171.19656372070312,175.65635681152344,1690397976,209.6525323486328,,,164.2746658604261,46.954087413015216,bear,hold
2021-12-19,180.09805297851562,189.26254272460938,178.75502014160156,182.8509063720703,1678714066,209.34617218017578,,,164.48849541607598,45.79726077154932,bear,hold
2021-12-20,173.67178344726562,181.15325927734375,168.6835174560547,179.9777374267578,1982986558,208.77118743896483,,,164.61259390298395,43.111631099784454,bear,hold
2021-12-21,180.09254455566406,182.41751098632812,170.49063110351562,173.69439697265625,1821107818,208.30213653564454,,,164.82178242531745,46.48814753284106,bear,hold
2021-12-22,178.5971221923828,187.4734344482422,177.42733764648438,179.85833740234375,1889229699,207.469287109375,,,165.00793566541293,45.806229812710434,bear,hold
2021-12-23,190.03631591796875,193.2760467529297,176.116455078125,178.5027618408203,2191634326,206.41203704833984,,,165.3461570201772,51.64891140241321,bear,hold
2021-12-24,190.273193359375,197.15771484375,185.01937866210938,190.1028594970703,2286837232,205.26974548339842,,,165.6830088625988,51.76487967598567,bear,hold
2021-12-25,193.1209259033203,195.14923095703125,189.0322265625,190.53160095214844,1443209769,204.4026773071289,,,166.05379152531125,53.217579234178245,bear,hold
2021-12-26,198.000732421875,200.64419555664062,190.8236846923828,192.92051696777344,1971114647,203.1840054321289,,,166.48550694283242,55.680741440171346,bear,hold
2021-12-27,195.42950439453125,204.5785675048828,195.16079711914062,197.88340759277344,1800094698,202.09612579345702,,,166.87664204353104,54.06544304450241,bear,hold
2021-12-28,177.42562866210938,195.6216583251953,177.0403594970703,195.6216583251953,2826063568,200.67529479980467,,,167.01919591675505,44.36120973022067,bear,hold
2021-12-29,170.65756225585938,180.5907745361328,170.44342041015625,177.3890380859375,2175731146,199.3041833496094,,,167.06836302944566,41.356074239755664,bear,hold
2021-12-30,172.75119018554688,175.691162109375,168.3984832763672,170.76478576660156,1540637869,198.0836166381836,,,167.14515799101463,42.650303971548546,bear,hold
2021-12-31,170.299072265625,177.35704040527344,168.31207275390625,172.70384216308594,1567918820,196.80478302001953,,,167.18777845418504,41.49522159804776,bear,hold
2022-01-01,178.5179443359375,178.96224975585938,170.19554138183594,170.3108367919922,1084780603,195.80510009765624,,,167.34088880393844,46.705148555627176,bear,hold
2022-01-02,176.38284301757812,179.43235778808594,175.01231384277344,178.53240966796875,995389409,194.4962564086914,,,167.46307737439304,45.56985315983811,bear,hold
2022-01-03,170.29774475097656,176.3863067626953,167.5339813232422,176.3863067626953,1345778058,193.13370086669923,,,167.50138369029284,42.40607525234472,bear,hold
2022-01-04,167.93890380859375,173.735107421875,166.74012756347656,170.28611755371094,1499265336,191.74140686035156,,,167.50729612432394,41.211636286325785,bear,hold
2022-01-05,155.0997314453125,171.11045837402344,148.2161102294922,167.94033813476562,2123759721,190.45862091064453,,,167.33962633136431,35.37162195044688,bear,hold
2022-01-06,150.4313507080078,155.10592651367188,146.66766357421875,155.10592651367188,2097172620,189.09294311523436,,,167.1111361202379,33.51206628329986,bear,hold
2022-01-07,136.40281677246094,150.5209503173828,135.14999389648438,150.4134063720703,2926269672,187.91125122070312,,174.34382378714426,166.69615883175442,28.639571075988115,bear,hold
2022-01-08,142.51345825195312,147.83731079101562,134.02101135253906,136.40016174316406,2730000333,186.45592010498046,,174.83494698660715,166.36936558067603,33.195875085721454,bear,hold
2022-01-09,140.83900451660156,145.44041442871094,138.39410400390625,142.54312133789062,1599123912,184.91239471435546,,175.32091189793178,166.0243607014318,32.58196669446373,bear,hold
2022-01-10,135.95494079589844,143.56336975097656,130.7969970703125,140.83363342285156,2040883379,183.00584106445314,,175.75124691554478,165.61801718919486,30.793147748995864,bear,hold
2022-01-11,140.18385314941406,143.29904174804688,134.13397216796875,135.94090270996094,1554197314,181.49477264404297,,176.2477679661342,165.27431226973835,34.163592860752544,bear,hold
2022-01-12,151.70310974121094,152.9364776611328,138.5462646484375,140.20375061035156,2242337550,180.09209686279297,,176.81742183140346,165.09091764097445,42.39341988737264,bear,hold
2022-01-13,146.01004028320312,157.54373168945312,146.01004028320312,151.6905975341797,2177023564,178.71386688232423,,177.3223777770996,164.83306794695054,39.74884532741618,bear,hold
2022-01-14,146.15902709960938,150.469482421875,142.39068603515625,146.02590942382812,1822320951,177.51198760986327,,177.73717809404647,164.58071604360808,39.854586936814236,bear,hold
2022-01-15,147.80117797851562,149.35018920898438,144.4191436767578,146.18002319335938,1123271784,176.63777618408204,,178.10216385977608,164.35396552921495,41.081965939450406,bear,hold
2022-01-16,147.8565216064453,151.7723388671875,146.4017791748047,147.78660583496094,1172854751,175.73286346435546,,178.48349849155971,164.13102709782615,41.1255715260272,bear,hold
2022-01-17,139.92601013183594,148.20587158203125,137.50003051757812,147.8767852783203,1487772250,174.51785064697265,,178.6933642251151,163.8039322739614,36.91000239729018,bear,hold
2022-01-18,141.58718872070312,142.46649169921875,134.8957977294922,139.93276977539062,1449435942,173.26320709228514,,178.92981719970703,163.50370600972818,38.33586193400678,bear,hold
2022-01-19,135.79238891601562,142.29408264160156,133.3551788330078,141.5469970703125,1444663456,171.80563507080078,,179.10666994367327,163.12922875170503,35.33575073674774,bear,hold
2022-01-20,127.20528411865234,143.61740112304688,127.17404174804688,135.7913360595703,984099352,169.75375595092774,,179.10026206970215,162.64377004044758,31.41264803536987,bear,hold
2022-01-21,111.96605682373047,128.432861328125,107.90899658203125,127.33333587646484,3771688473,167.3132162475586,,178.85299780709403,161.9589360780595,25.914054787999547,bear,hold
2022-01-22,94.1783676147461,113.58767700195312,89.28715515136719,111.9765396118164,4039466376,164.97229568481444,,178.5320356641497,161.0429824501769,21.240449607522933,bear,hold
2022-01-23,99.5782241821289,104.51920318603516,93.5934829711914,94.30760192871094,2548191912,162.9413635253906,,178.2285167149135,160.2123776087168,25.625628660934396,bear,hold
2022-01-24,91.65016174316406,99.77051544189453,81.2260513305664,99.61751556396484,4664539688,160.85100158691407,,177.70901129586355,159.28586117810121,23.55221752127325,bear,hold
2022-01-25,94.72035217285156,99.70123291015625,87.75712585449219,91.66015625,2842652332,158.8614242553711,,177.1488071986607,158.4133542996519,26.04764994473149,bear,hold
2022-01-26,92.23804473876953,103.7215576171875,89.80755615234375,94.71883392333984,3177186515,156.89424697875975,,176.44306896754674,157.51909335963998,25.327781704494484,bear,hold
2022-01-27,89.63249206542969,94.05999755859375,86.18603515625,92.21805572509766,2513945822,154.7944627380371,,175.7390453338623,156.60170685566416,24.56050719469681,bear,hold
2022-01-28,91.31289672851562,93.36466979980469,87.5742416381836,89.52909088134766,2156098049,152.99715896606446,,175.10652863638742,155.71942563772973,26.11506969808333,bear,hold
2022-01-29,96.2234878540039,98.61104583740234,90.96379852294922,91.35469818115234,1727329992,151.56253204345703,,174.5162115914481,154.9154264784902,30.61474520319271,bear,hold
2022-01-30,93.29767608642578,97.29832458496094,91.70702362060547,96.2490005493164,1110338981,149.98949569702148,,173.93592621939524,154.08275417589473,29.46340019212758,bear,hold
2022-01-31,99.73883819580078,100.7250747680664,89.58599090576172,93.3011703491211,1888454241,148.51563903808594,,173.43927830287387,153.3483769329205,35.23770365796997,bear,hold
2022-02-01,109.9789810180664,112.9801254272461,99.47785949707031,99.72594451904297,3568466349,147.61095748901369,,173.09559375217984,152.7623040151522,43.198738623529394,bear,hold
2022-02-02,101.83760070800781,111.95736694335938,97.735595703125,110.01945495605469,3297984784,146.5808805847168,,172.68645242963518,152.07413234883944,39.085022061385175,bear,hold
2022-02-03,101.45903778076172,102.66846466064453,94.63531494140625,101.8281021118164,2618951519,145.0432455444336,,172.32205941336497,151.39014458440596,38.89952700406813,bear,hold
2022-02-04,112.17424774169922,112.41033172607422,100.67737579345703,101.34093475341797,3121470028,143.74763717651368,,172.06906787327358,150.8602000324775,46.621614247509505,bear,hold
2022-02-05,113.89430236816406,118.21311950683594,110.53406524658203,112.20548248291016,2337469324,142.5154573059082,,171.67413989475796,150.36066087485165,47.76290265492892,bear,hold
2022-02-06,115.29975891113281,115.86648559570312,112.18635559082031,113.90282440185547,1488437091,141.16474990844728,,171.40830465044294,149.88686490236896,48.727561625345615,bear,hold
2022-02-07,117.35514831542969,121.55403137207031,113.14046478271484,115.27619171142578,2501444983,139.90989181518555,,171.3027381352016,149.44724711065356,50.176631189595504,bear,hold
2022-02-08,113.5954818725586,119.96955108642578,110.241943359375,117.4089126586914,2670414753,138.70836578369142,,171.22877447945731,148.96276379662527,47.5304644453727,bear,hold
2022-02-09,114.01937866210938,116.82732391357422,109.97865295410156,113.5340347290039,1844036035,137.3869024658203,,170.98659678867884,148.4905558894021,47.8643105575323,bear,hold
2022-02-10,106.20280456542969,114.78842163085938,106.20280456542969,114.02164459228516,2534257400,135.93901611328124,,170.67551988874163,147.9190997904295,42.49500639183223,bear,hold
2022-02-11,96.38188171386719,107.84539031982422,95.60428619384766,106.22976684570312,2244853464,134.0659274291992,,170.36827872140066,147.22265089750297,36.89493590665489,bear,hold
2022-02-12,95.91820526123047,99.55365753173828,93.49864196777344,96.4014892578125,1722515979,132.17882766723633,,170.080702154977,146.5293475780939,36.64936917879919,bear,hold
2022-02-13,93.24410247802734,97.20621490478516,91.81570434570312,95.89258575439453,1150014559,130.18129119873046,,169.77745023454938,145.80927669836328,35.194495633162035,bear,hold
2022-02-14,96.43327331542969,97.74172973632812,91.20769500732422,93.19368743896484,1787236369,128.14994201660156,,169.48962772914342,145.14203340940472,38.338321323256075,bear,hold
2022-02-15,104.87330627441406,105.29197692871094,96.43329620361328,96.43740844726562,2134576044,126.33881805419922,,169.29917122977122,144.59786142109405,45.82814074081984,bear,hold
2022-02-16,101.93289947509766,105.34634399414062,98.58037567138672,104.92504119873047,1908954820,124.82896347045899,,169.0604672568185,144.02130788128332,43.83066276341964,bear,hold
2022-02-17,93.4104232788086,102.6329345703125,92.6762466430664,101.89823150634766,1872498133,123.28402069091797,,168.7200485229492,143.33737700827692,38.58169264323906,bear,hold
2022-02-18,90.06546020507812,96.20182037353516,89.70610809326172,93.46298217773438,1669246812,121.6303060913086,,168.2084991455078,142.61748624066612,36.722849882239174,bear,hold
2022-02-19,91.49665069580078,92.54096221923828,88.95311737060547,90.0518798828125,1084605729,120.05425765991211,,167.65423938206263,141.9266641387085,38.09709191233315,bear,hold
2022-02-20,90.90141296386719,93.32028198242188,86.01744079589844,91.44432067871094,1912980153,118.3019270324707,,167.0707554953439,141.23713371742687,37.73007868114132,bear,hold
2022-02-21,83.12316131591797,95.90409088134766,83.11844635009766,90.88302612304688,2892900595,116.4367333984375,,166.47355008806502,140.45180976605513,33.22565103923466,bear,hold
