Date,Close,High,Low,Open,Volume,ma50,ma200,sma20w,ema21w,rsi14,state,signal
2021-08-07,0.6379250288009644,0.6554409861564636,0.6153650283813477,0.6364480257034302,222553554,,,,0.44041946325513676,61.45917918173496,bear,hold
2021-08-08,0.614391028881073,0.6685220003128052,0.6037039756774902,0.6397839784622192,228565751,,,,0.44277043035818997,56.90162260581199,bear,hold
2021-08-09,0.6272010207176208,0.6324840188026428,0.6004229784011841,0.6161479949951172,170464662,,,,0.4452627356333174,58.697035443409526,bear,hold
2021-08-10,0.6791459918022156,0.7055850028991699,0.6160380244255066,0.6268060207366943,546473024,,,,0.4484233201761404,65.05437684993935,bear,hold
2021-08-11,0.6754509806632996,0.7384009957313538,0.6611629724502563,0.6798329949378967,419068744,,,,0.451491261534075,64.29625862184788,bear,hold
2021-08-12,0.6360380053520203,0.6794080138206482,0.6220110058784485,0.6757940053939819,258671310,,,,0.4539851364505337,56.7053678461056,bear,hold
2021-08-13,0.6620910167694092,0.664563000202179,0.631076991558075,0.6360629796981812,170822351,,,,0.4567973780764645,60.06195005206364,bear,hold
2021-08-14,0.6363409757614136,0.6633170247077942,0.6258209943771362,0.6633170247077942,171727638,,,,0.45922364291004486,55.48337065818195,bear,hold
2021-08-15,0.6460970044136047,0.6672120094299316,0.611299991607666,0.6369190216064453,258320974,,,,0.46174895860603893,56.82623178484869,bear,hold
2021-08-16,0.6374120116233826,0.6933169960975647,0.6208239793777466,0.6457690000534058,317784539,,,,0.46412278364681386,55.22903880767763,bear,hold
2021-08-17,0.6097999811172485,0.6857560276985168,0.5896000266075134,0.6339049935340881,321907505,,,,0.4660913944234414,50.3807678706263,bear,hold
2021-08-18,0.5825960040092468,0.6161119937896729,0.5564939975738525,0.6093789935112,192635158,,,,0.4676657810394658,46.088103138245344,bear,hold
2021-08-19,0.5991880297660828,0.5991880297660828,0.5580440163612366,0.582647979259491,178526646,,,,0.46944310872496064,48.945358863803285,bear,hold
2021-08-20,0.6130980253219604,0.6189320087432861,0.5869899988174438,0.5987840294837952,171309952,,,,0.47138439138167687,51.2767390826866,bear,hold
2021-08-21,0.6610260009765625,0.7123079895973206,0.6097890138626099,0.61387699842453,549760069,,,,0.47394711583566185,58.33636675930833,bear,hold
2021-08-22,0.6580740213394165,0.7083590030670166,0.6277580261230469,0.6611670255661011,276560772,,,,0.47643531726138827,57.78105119797005,bear,hold
2021-08-23,0.6770340204238892,0.6931909918785095,0.651515007019043,0.6575390100479126,329516400,,,,0.479146110547368,60.389151276629555,bear,hold
2021-08-24,0.6139529943466187,0.6839140057563782,0.5967509746551514,0.677718997001648,239188993,,,,0.48096782519330383,49.444953564748815,bear,hold
2021-08-25,0.7398020029067993,0.7492259740829468,0.5913810133934021,0.6152099967002869,632096345,,,,0.4844655843515943,63.612929942240676,bear,hold
2021-08-26,0.6799359917640686,0.8644289970397949,0.6758610010147095,0.7381529808044434,1191950856,,,,0.4871070763436548,55.626699940672786,bear,hold
2021-08-27,0.7074790000915527,0.717894971370697,0.6441789865493774,0.6792259812355042,468558545,,,,0.490085075313221,58.225221390078,bear,hold
2021-08-28,0.7605599761009216,0.8118950128555298,0.6943690180778503,0.7104529738426208,802301114,,,,0.49374014154008183,62.75228338255708,bear,hold
2021-08-29,0.9987919926643372,1.0385769605636597,0.7415159940719604,0.7608450055122375,2115750305,,,,0.5005651665552745,75.55569850804838,bear,hold
2021-08-30,0.9733570218086243,1.1969050168991089,0.9630069732666016,1.0035229921340942,1562399154,,,,0.5069542456803198,72.68309691630716,bear,hold
2021-08-31,0.9550340175628662,0.997484028339386,0.8994449973106384,0.972150981426239,635236994,,,,0.5130093777327867,70.60068235639707,bear,hold
2021-09-01,1.0050950050354004,1.1297409534454346,0.9341390132904053,0.9459080100059509,1017621790,,,,0.5196591835071462,72.88633100398985,bear,hold
2021-09-02,1.0057660341262817,1.0593090057373047,0.975396990776062,1.0087579488754272,488494744,,,,0.5262281950019995,72.91672585409701,bear,hold
2021-09-03,1.0039479732513428,1.016953945159912,0.9572209715843201,1.0063220262527466,398504075,,,,0.5326838676810446,72.67900218311395,bear,hold
2021-09-04,0.994608998298645,1.0929739475250244,0.9763839840888977,1.00251305103302,652599960,,,,0.538926099175877,71.39144386970925,bear,hold
2021-09-05,0.9774940013885498,1.0131109952926636,0.9502180218696594,0.9948570132255554,344670059,,,,0.5448526924490212,68.97964437432807,bear,hold
2021-09-06,0.9589250087738037,1.000025987625122,0.9117770195007324,0.9766910076141357,303584291,,,,0.550448264291248,66.3602595200457,bear,hold
2021-09-07,0.7495669722557068,0.9695619940757751,0.6315739750862122,0.9600849747657776,599019430,0.7032609641551971,,,0.5531390576421191,45.419029486017216,bear,hold
2021-09-08,0.793254017829895,0.8394089937210083,0.6902989745140076,0.7510539889335632,633949900,0.7114024442434311,,,0.5563838544014135,49.03335979224643,bear,hold
2021-09-09,0.8739020228385925,0.8826689720153809,0.7717790007591248,0.8138629794120789,421668997,0.7194885849952698,,,0.5606746404613753,54.96243698793576,bear,hold
2021-09-10,0.7823740243911743,0.8777639865875244,0.7607750296592712,0.8734719753265381,282113490,0.7251140451431275,,,0.5636705780820482,48.12053888789961,bear,hold
2021-09-11,0.8031089901924133,0.8196970224380493,0.7667520046234131,0.7834640145301819,163515062,0.7281063449382782,,,0.5669062322997559,49.64967772002293,bear,hold
2021-09-12,0.8128229975700378,0.849494993686676,0.7799540162086487,0.8039529919624329,229304578,0.7297116053104401,,,0.5702294318304354,50.38745077984724,bear,hold
2021-09-13,0.7473130226135254,0.8149080276489258,0.7139419913291931,0.8138290047645569,174787251,0.7295930457115173,,,0.5726224533275042,45.54107078253521,bear,hold
2021-09-14,0.7928630113601685,0.796118974685669,0.742821991443634,0.747186005115509,163869638,0.7322528457641602,,,0.5755986770847024,49.1997666336706,bear,hold
2021-09-15,0.8098999857902527,0.8183000087738037,0.7675089836120605,0.7918369770050049,136951315,0.7349197852611542,,,0.5787649109861287,50.53825777353252,bear,hold
2021-09-16,0.8196709752082825,0.8392199873924255,0.778311014175415,0.8082290291786194,180693071,0.7377216053009034,,,0.5820203983404821,51.33028363651922,bear,hold
2021-09-17,0.7705979943275452,0.8266749978065491,0.7609670162200928,0.8209419846534729,137231433,0.7398800051212311,,,0.5845687442321992,47.23900312002941,bear,hold
2021-09-18,0.7803120017051697,0.7849220037460327,0.7602729797363281,0.7710199952125549,93585009,0.742360725402832,,,0.5872139233872393,48.12050253238726,bear,hold
2021-09-19,0.7443540096282959,0.7790619730949402,0.7373350262641907,0.7790619730949402,90024356,0.7444557452201843,,,0.5893374380661726,45.115683881634425,bear,hold
2021-09-20,0.6317890286445618,0.7448599934577942,0.6164939999580383,0.7437059879302979,172558007,0.7452859652042388,,,0.5899111082091238,37.26986191502023,bear,hold
2021-09-21,0.6006720066070557,0.6945440173149109,0.58331698179245,0.6358209848403931,193035516,0.7450350654125214,,,0.5900565257550419,35.43532388433306,bear,hold
2021-09-22,0.6966720223426819,0.7043660283088684,0.5835949778556824,0.5988320112228394,217056962,0.7471897256374359,,,0.5914972757089288,44.51018833056576,bear,hold
2021-09-23,0.7351229786872864,0.7481380105018616,0.6896439790725708,0.6963589787483215,272612392,0.7489046454429626,,,0.5934381635870148,47.68206497503698,bear,hold
2021-09-24,0.6809930205345154,0.7489240169525146,0.6270480155944824,0.7351030111312866,187881765,0.7497758054733277,,,0.5946213373295487,43.87947346200095,bear,hold
2021-09-25,0.6675519943237305,0.6982600092887878,0.6512179970741272,0.6802859902381897,104051732,0.7504100048542023,,,0.5956068867483889,42.963250501342145,bear,hold
2021-09-26,0.6562240123748779,0.687620997428894,0.6224820017814636,0.6683970093727112,153346762,0.7507759845256805,,,0.5964260370946929,42.164174352824,bear,hold
2021-09-27,0.6331779956817627,0.6784480214118958,0.6323180198669434,0.6572080254554749,97009983,0.7511517238616944,,,0.5969226851837074,40.513290348071884,bear,hold
2021-09-28,0.5953140258789062,0.6374430060386658,0.5934119820594788,0.6319299936294556,104878410,0.7505139839649201,,,0.5969009465444534,37.88849600313099,bear,hold
2021-09-29,0.6044340133666992,0.6328080296516418,0.5863519906997681,0.5954499840736389,105305148,0.7490197443962097,,,0.597002744744754,38.91505690530257,bear,hold
2021-09-30,0.6718170046806335,0.6720079779624939,0.6015999913215637,0.6034430265426636,146438079,0.7489470648765564,,,0.598013748257401,46.0145902529407,bear,hold
2021-10-01,0.810903012752533,0.8231210112571716,0.6592180132865906,0.6715260148048401,360338724,0.7524443650245667,,,0.600890630210038,57.098357327507195,bear,hold
2021-10-02,0.788910984992981,0.8368059992790222,0.7721859812736511,0.8104079961776733,254109724,0.754980764389038,,,0.6034314458152129,55.169601070501955,bear,hold
2021-10-03,0.870468020439148,0.8724300265312195,0.7591180205345154,0.7882890105247498,255116223,0.7596633052825927,,,0.6070400481749958,60.498615442194755,bear,hold
2021-10-04,0.8219770193099976,0.8736410140991211,0.7934150099754333,0.8692389726638794,350915167,0.7631809055805207,,,0.6099446018389824,56.21957630129431,bear,hold
2021-10-05,0.8051170110702515,0.8248699903488159,0.7690809965133667,0.8246700167655945,170747145,0.766535005569458,,,0.6125820668285941,54.76907687988155,bear,hold
2021-10-06,0.8203359842300415,0.8399959802627563,0.7442100048065186,0.806052029132843,229502479,0.7707457256317138,,,0.6153895521988839,55.87575054353893,bear,hold
2021-10-07,0.801397979259491,0.8180379867553711,0.7744600176811218,0.8180379867553711,126728588,0.7751217651367187,,,0.6179031795915948,54.101847899596095,bear,hold
2021-10-08,0.7819520235061646,0.8207420110702515,0.7728310227394104,0.8015040159225464,159208097,0.7787770450115203,,,0.6201200558607106,52.26694422024383,bear,hold
2021-10-09,0.8005020022392273,0.809611976146698,0.7726809978485107,0.7815660238265991,110715298,0.7825251245498657,,,0.6225576497306906,53.87405300202505,bear,hold
2021-10-10,0.7507190108299255,0.800104022026062,0.7458860278129578,0.800104022026062,91401116,0.784318984746933,,,0.6242895600158155,49.096567044761855,bear,hold
2021-10-11,0.7436180114746094,0.7722470164299011,0.7240440249443054,0.7498059868812561,93580850,0.7860298645496369,,,0.6259021066571505,48.43675839039132,bear,hold
2021-10-12,0.7228479981422424,0.7430610060691833,0.6851570010185242,0.7430610060691833,98753784,0.7869461441040039,,,0.6272121862718139,46.469606642155625,bear,hold
2021-10-13,0.7459189891815186,0.7460600137710571,0.7073850035667419,0.7234820127487183,91899680,0.789585464000702,,,0.6288163322570802,48.94973932416943,bear,hold
2021-10-14,0.7834370136260986,0.79612797498703,0.7341089844703674,0.7444679737091064,125451418,0.7904581642150879,,,0.6309058009242291,52.78106494251279,bear,hold
2021-10-15,0.7412490248680115,0.7914100289344788,0.7252389788627625,0.7836199998855591,133455165,0.7916844248771667,,,0.632396925572118,48.38378159117032,bear,hold
2021-10-16,0.7498030066490173,0.7539070248603821,0.7329999804496765,0.741569995880127,70934313,0.792530905008316,,,0.6339834942353194,49.30598594145234,bear,hold
2021-10-17,0.7236850261688232,0.7622449994087219,0.7074630260467529,0.7500529885292053,73625546,0.7917934060096741,,,0.6351956770992857,46.57006357759907,bear,hold
2021-10-18,0.7359110116958618,0.7687979936599731,0.7194589972496033,0.723484992980957,109778131,0.7865357863903045,,,0.6365566951343746,48.02396915027901,bear,hold
2021-10-19,0.7328130006790161,0.7425789833068848,0.7243689894676208,0.7362160086631775,56302372,0.7817249059677124,,,0.6378574560201131,47.66998782684061,bear,hold
2021-10-20,0.7758219838142395,0.7865530252456665,0.7272459864616394,0.7327650189399719,94689189,0.7781406652927398,,,0.6397218415308447,52.864355069762574,bear,hold
2021-10-21,0.7565180063247681,0.8015499711036682,0.7515789866447449,0.7768290042877197,109427838,0.7731691253185272,,,0.641300168082114,50.444082100605186,bear,hold
2021-10-22,0.7574689984321594,0.7802870273590088,0.7427390217781067,0.7561259865760803,67066084,0.7682031846046448,,,0.6428700171408984,50.56415863240495,bear,hold
2021-10-23,0.7653549909591675,0.7655760049819946,0.7421990036964417,0.7569980025291443,50353346,0.7634313249588013,,,0.644525219489794,51.6112182991149,bear,hold
2021-10-24,0.7928910255432129,0.7928910255432129,0.7585499882698059,0.7653449773788452,99756022,0.7593969655036926,,,0.6465301628148403,55.18084564029361,bear,hold
2021-10-25,0.8074470162391663,0.8206430077552795,0.7706969976425171,0.7953959703445435,121996898,0.7559960258007049,,,0.6487047148881421,56.98719205201696,bear,hold
2021-10-26,0.8309749960899353,0.8707410097122192,0.8008099794387817,0.807220995426178,154672871,0.7534370255470276,,,0.6511678267962744,59.80697469392832,bear,hold
2021-10-27,0.7664560079574585,0.8870300054550171,0.719323992729187,0.8308380246162415,230601040,0.7537748062610626,,,0.6527257751903445,50.10637817561332,bear,hold
2021-10-28,0.9384080171585083,0.9490810036659241,0.752435028553009,0.7667379975318909,416236090,0.7566778862476349,,,0.6565863460277521,65.95531956193304,bear,hold
2021-10-29,1.153548002243042,1.1855499744415283,0.917123019695282,0.942907989025116,1192257023,0.7622708058357239,,,0.6633020440847155,76.15935226563413,bear,hold
2021-10-30,1.820243000984192,2.3511109352111816,1.0611380338668823,1.1661169528961182,5037899392,0.7830281853675842,,,0.6789363813401138,88.08123139767227,bear,hold
2021-10-31,1.5907419919967651,2.4099719524383545,1.45346200466156,1.8044910430908203,3768025710,0.7987808454036712,,,0.69125807878142,74.30616778701322,bear,hold
2021-11-01,2.110558032989502,2.3278310298919678,1.5385719537734985,1.573104977607727,4634922055,0.8247355461120606,,,0.71043780789234,81.40108824307103,bear,hold
2021-11-02,3.0660879611968994,3.2709569931030273,2.09175705909729,2.124281883239746,8971283483,0.871111044883728,,,0.7422709180721314,87.97460033746096,bear,hold
2021-11-03,3.2164878845214844,3.4468789100646973,2.7066519260406494,3.0397660732269287,5511176935,0.9195835423469544,,,0.7757062824836092,88.65431798238556,bear,hold
2021-11-04,2.692392110824585,3.2336699962615967,2.6118369102478027,3.2042009830474854,2264980409,0.957233384847641,,,0.8016074423260549,73.14002892423332,bear,hold
2021-11-05,2.5672130584716797,2.7948930263519287,2.4516539573669434,2.6930620670318604,1278698313,0.9921842265129089,,,0.8254669776793742,69.98958961265714,bear,hold
2021-11-06,2.7026638984680176,2.856020927429199,2.538209915161133,2.558722972869873,1373637974,1.0308255445957184,,,0.8508345036359775,71.42393311545673,bear,hold
2021-11-07,2.682513952255249,2.7401959896087646,2.605729103088379,2.7053070068359375,485635590,1.06886958360672,,,0.875586928617319,70.88119646773116,bear,hold
2021-11-08,2.571552038192749,2.707139015197754,2.4820680618286133,2.68916392326355,827078165,1.105413544178009,,,0.898505376044014,67.82473972591677,bear,hold
2021-11-09,2.378725051879883,2.573185920715332,2.3692209720611572,2.573185920715332,678592058,1.1403522646427156,,,0.9185083446363908,62.76009092448935,bear,hold
2021-11-10,2.293452024459839,2.6281120777130127,2.048232078552246,2.382765054702759,1193352934,1.1742078649997711,,,0.937088664634005,60.604843737860406,bear,hold
2021-11-11,2.434138059616089,2.554884910583496,2.2541110515594482,2.2988688945770264,577342879,1.2089571857452392,,,0.9573190618634926,62.870316091499745,bear,hold
2021-11-12,2.6208701133728027,2.831463098526001,2.3906140327453613,2.4270150661468506,1740234490,1.2466721284389495,,,0.9797994814784833,65.69053279130009,bear,hold
2021-11-13,2.8012349605560303,3.1960880756378174,2.5821330547332764,2.6300830841064453,2662765125,1.2890769672393798,,,1.0044134744389908,68.2028106387395,bear,hold
2021-11-14,2.835521936416626,2.973253011703491,2.74643611907959,2.8039069175720215,970144608,1.3324363660812377,,,1.0291581833846344,68.67242614057628,bear,hold
2021-11-15,2.79577898979187,2.9989919662475586,2.7216010093688965,2.84114408493042,818744818,1.3752274656295775,,,1.0530314375252727,67.42929238733724,bear,hold
2021-11-16,3.229928970336914,3.397958993911743,2.318065881729126,2.801841974258423,3170375086,1.4271624851226807,,,1.082448971752457,73.14776789995001,bear,hold
2021-11-17,3.7349910736083984,3.809464931488037,3.1261849403381348,3.248198986053467,3933977180,1.4899560260772704,,,1.1182941352910507,77.9892432637516,bear,hold
2021-11-18,4.311285972595215,4.680581092834473,3.5920469760894775,3.7604479789733887,5550774283,1.5640930652618408,,,1.1614426736329988,81.98136591391929,bear,hold
2021-11-19,4.4242448806762695,4.50071907043457,3.9700560569763184,4.319451808929443,2956587496,1.6391416227817535,,,1.2055345953497998,82.64577346178889,bear,hold
2021-11-20,4.209673881530762,4.43983793258667,4.034398078918457,4.420240879058838,1596136120,1.7071170401573181,,,1.246131072190083,76.84900242022923,bear,hold
2021-11-21,4.029041767120361,4.45239782333374,3.85856294631958,4.215115070343018,1527980685,1.7719196557998658,,,1.2837379734729244,72.25449463268924,bear,hold
2021-11-22,4.955757141113281,4.97106409072876,3.7611050605773926,4.010325908660889,3130548623,1.8536254382133484,,,1.333359854116713,79.14375934983772,bear,hold
2021-11-23,5.364031791687012,5.679300785064697,4.878990173339844,4.9697489738464355,4615278288,1.9444665336608886,,,1.3878283938136091,81.34182258632042,bear,hold
2021-11-24,6.3344340324401855,7.99964714050293,5.263360023498535,5.356531143188477,5425767404,2.0550528740882874,,,1.4546744159572116,85.30582147083969,bear,hold
2021-11-25,8.402190208435059,8.442061424255371,6.697661876678467,7.462588787078857,11077988546,2.2066899585723876,,,1.5485597645042097,90.12172394311526,bear,hold
2021-11-26,6.919690132141113,7.772682189941406,6.384059906005859,7.173488140106201,5692742260,2.32905580163002,,,1.6211426073101138,71.9216853762922,bear,hold
2021-11-27,6.556376934051514,7.103676795959473,6.222425937652588,6.988918781280518,3146113846,2.4445442998409272,,,1.6878349630768894,68.28234736208063,bear,hold
2021-11-28,7.490645885467529,7.594071865081787,5.801414966583252,6.558760166168213,6242370702,2.5783471775054934,,,1.7662513268929791,72.18072392283867,bear,hold
2021-11-29,6.972230911254883,7.940892219543457,6.946584224700928,7.530077934265137,4545318881,2.7027774155139923,,,1.8366024023573293,67.24201137717972,bear,hold
2021-11-30,6.772508144378662,7.187526226043701,6.662301063537598,6.999715805053711,2883215549,2.8233552181720736,,,1.9033038313035635,65.38586962577672,bear,hold
2021-12-01,6.578102111816406,7.033368110656738,6.335948944091797,6.794250965118408,2104455950,2.9404603004455567,,,1.9664767810402237,63.54707652210383,bear,hold
2021-12-02,6.711356163024902,6.854816913604736,6.02434778213501,6.583169937133789,2624486759,3.059769043922424,,,2.0305967726886656,64.2884098387244,bear,hold
2021-12-03,6.034689903259277,6.960731029510498,5.730217933654785,6.696387767791748,2253228786,3.164794101715088,,,2.084706139317998,57.8542051906145,bear,hold
2021-12-04,6.062291145324707,6.194965839385986,4.186251163482666,6.042684078216553,4922178604,3.271214944124222,,,2.1384572880478183,58.038685516904,bear,hold
2021-12-05,5.429076194763184,6.150962829589844,5.226348876953125,6.084935188293457,1996358755,3.3648004078865053,,,2.1829251111115395,52.37467126497204,bear,hold
2021-12-06,5.509096145629883,5.696817874908447,4.7787251472473145,5.418749809265137,2471720119,3.460508630275726,,1.7011111642633165,2.2278733683347602,52.998904026735964,bear,hold
2021-12-07,5.328446865081787,5.730237007141113,5.245474815368652,5.512426853179932,1482649371,3.5523593473434447,,1.7364130703466278,2.269773010182693,51.362182915726976,bear,hold
2021-12-08,5.3532938957214355,5.496091842651367,5.052431106567383,5.321416854858398,1186341640,3.6447689652442934,,1.7712966339928764,2.311442211338622,51.58365690165797,bear,hold
2021-12-09,5.216300010681152,5.686893939971924,5.111841201782227,5.341472148895264,1956454763,3.7335785257816316,,1.8049766268048968,2.3506970464648727,50.2256999139814,bear,hold
2021-12-10,4.859789848327637,5.361715793609619,4.825229167938232,5.207118988037109,1293183490,3.8156439626216887,,1.8350215971469879,2.3846037059495044,46.77473430346885,bear,hold
2021-12-11,5.062723159790039,5.133609771728516,4.751083850860596,4.862083911895752,854751295,3.9017490458488466,,1.8659513341529028,2.420794509379782,48.925936143780994,bear,hold
2021-12-12,5.475865840911865,5.511180877685547,5.043970108032227,5.057753086090088,1442375174,3.9959592628479004,,1.8996843687125615,2.462079257103188,53.083336481854225,bear,hold
2021-12-13,4.796265125274658,5.616264820098877,4.698907852172852,5.4677629470825195,1292574037,4.07602674484253,,1.9292300266878946,2.493622309375776,46.393479613402235,bear,hold
2021-12-14,4.7784929275512695,4.9075422286987305,4.573919773101807,4.797826766967773,1081580646,4.155447663068771,,1.9585295975208283,2.524498939351121,46.229402168874884,bear,hold
2021-12-15,5.146542072296143,5.1990790367126465,4.444076061248779,4.784799098968506,1422255804,4.241759004592896,,1.9904364696570804,2.5599319546611885,50.160509407230414,bear,hold
2021-12-16,4.951119899749756,5.359033107757568,4.9124860763549805,5.144791126251221,1084314052,4.325452282428741,,2.021068197488785,2.5922453052704935,48.14771945779647,bear,hold
2021-12-17,4.917232990264893,5.0778398513793945,4.708858013153076,4.950901985168457,961959358,4.405028781890869,,2.0515036046504975,2.623664057770418,47.78961243810189,bear,hold
2021-12-18,5.162435054779053,5.278420925140381,4.837093830108643,4.9224629402160645,926376212,4.485206522941589,,2.0838095477649143,2.6579717739462105,50.64985203842619,bear,hold
2021-12-19,5.018202781677246,5.278757095336914,4.988247871398926,5.157760143280029,754247978,4.54916571855545,,2.115437581709453,2.6898667875641977,48.95109632657768,bear,hold
2021-12-20,4.959959983825684,5.072159767150879,4.731078147888184,5.016416072845459,753877037,4.616550078392029,,2.14648574590683,2.7205437226488125,48.24739066634538,bear,hold
2021-12-21,5.159074783325195,5.204287052154541,4.887052059173584,4.960518836975098,743616398,4.677520413398742,,2.179129572851317,2.7534968450903854,50.848800270180966,bear,hold
2021-12-22,5.1159820556640625,5.268014907836914,5.074444770812988,5.153820991516113,731525281,4.718518295288086,,2.211033894760268,2.785422320908949,50.259978426434685,bear,hold
2021-12-23,6.287726879119873,6.349750995635986,5.046789169311523,5.114665985107422,2089217372,4.779943075180054,,2.251393122332437,2.8327507608847724,62.855398316562315,bear,hold
2021-12-24,5.848354816436768,6.451710224151611,5.765038967132568,6.320365905761719,1873567934,4.843062329292297,,2.2886253565549852,2.8735021670408805,57.02429563492508,bear,hold
2021-12-25,6.706561088562012,6.795382022857666,5.8042449951171875,5.863080024719238,2160894753,4.925849289894104,,2.3319727569818496,2.9253002605749496,64.04135773501051,bear,hold
2021-12-26,6.728835105895996,6.9612040519714355,6.563268184661865,6.699141025543213,1899187347,5.006372714042664,,2.3756473575319563,2.9766993801063153,64.20471920870199,bear,hold
2021-12-27,6.415637969970703,6.774550914764404,6.360991954803467,6.72472620010376,1152552266,5.081035194396972,,2.416993335740907,3.0231715232125906,60.07212053374907,bear,hold
2021-12-28,5.864490985870361,6.427380084991455,5.7675299644470215,6.427380084991455,1770738536,5.146893973350525,,2.454031514269965,3.0615677321674255,53.54114211098493,bear,hold
2021-12-29,5.794550895690918,6.145204067230225,5.7151031494140625,5.862894058227539,1601130773,5.215210490226745,,2.4905965136630193,3.098499937079905,52.75729521287819,bear,hold
2021-12-30,5.9067559242248535,6.023869037628174,5.601071834564209,5.809147834777832,1159773547,5.287476568222046,,2.528244498797825,3.136449342311594,53.92276452719928,bear,hold
2021-12-31,5.847710132598877,6.1642608642578125,5.756521224975586,5.9099931716918945,1184003746,5.355748009681702,,2.5652846353394643,3.1730880016398006,53.179283511967085,bear,hold
2022-01-01,5.972598075866699,6.012452125549316,5.848013877868652,5.8493452072143555,653281372,5.42278256893158,,2.6034007574830738,3.2109192188590834,54.604964445306805,bear,hold
2022-01-02,5.930911064147949,5.985923767089844,5.839159965515137,5.971499919891357,695851907,5.485376091003418,,2.641149429338319,3.2476758654170412,54.01373853544603,bear,hold
2022-01-03,5.6873579025268555,5.9701151847839355,5.596240043640137,5.929891109466553,797054667,5.542412810325622,,2.677220471416201,3.2806445415942007,50.56879858492835,bear,hold
2022-01-04,5.47522497177124,5.707665920257568,5.451624870300293,5.692392826080322,905606692,5.59600172996521,,2.7119735070637296,3.3103010338938907,47.71433009790169,bear,hold
2022-01-05,5.01826810836792,5.639776229858398,4.765758991241455,5.4749979972839355,1241515702,5.63176851272583,,2.74365687923772,3.3333816700354317,42.18972648674814,bear,hold
2022-01-06,5.236128807067871,5.383817195892334,4.728086948394775,5.016872882843018,1538836091,5.66179126739502,,2.7767778847898756,3.359094469184519,45.43361447829065,bear,hold
2022-01-07,4.848104000091553,5.2464680671691895,4.765264987945557,5.233520030975342,1133445969,5.672527627944946,,2.8070279274668013,3.3792162196021818,41.018831190080526,bear,hold
2022-01-08,4.62478494644165,5.014671802520752,4.494335174560547,4.848123073577881,747333666,5.676538429260254,,2.8353404913629805,3.396048229424337,38.68876661717784,bear,hold
2022-01-09,4.724207878112793,4.893976211547852,4.589156150817871,4.624165058135986,716912699,5.686829109191894,,2.864384304625647,3.4139963327849916,40.31431655687536,bear,hold
2022-01-10,4.4555487632751465,4.765519142150879,4.253729820251465,4.723618984222412,981222474,5.69535924911499,,2.8913736956460134,3.4280713656294535,37.4266878138962,bear,hold
2022-01-11,4.730758190155029,4.75791597366333,4.376805782318115,4.45570182800293,877910170,5.690859270095825,,2.920779447044645,3.4456752416365557,42.00904291081183,bear,hold
2022-01-12,5.13746976852417,5.204102993011475,4.726345062255859,4.7307000160217285,1130820610,5.686328029632568,,2.9521913596561977,3.4685373298377398,48.0623137862728,bear,hold
