Date,Close,High,Low,Open,Volume,ma50,ma200,sma20w,ema21w,rsi14,state,signal
2022-10-18,19334.416015625,19666.994140625,19144.76953125,19550.466796875,30580012344,19679.4478125,26081.87357421875,21690.767912946427,23579.482784305,47.66992329188898,bear,hold
2022-10-19,19139.53515625,19348.416015625,19127.6875,19335.02734375,22425387184,19666.30234375,25948.22650390625,21614.628306361607,23519.483492033985,45.11672079050927,bear,hold
2022-10-20,19053.740234375,19315.19921875,18971.458984375,19138.0859375,24493974420,19646.381875,25811.227373046873,21533.101534598216,23459.13561017373,43.99943321173028,bear,hold
2022-10-21,19172.46875,19237.384765625,18770.970703125,19053.203125,32459287866,19627.2884375,25673.976337890625,21457.873521205358,23401.20767963084,45.992667325635445,bear,hold
2022-10-22,19208.189453125,19248.068359375,19132.244140625,19172.380859375,16104440957,19612.056796875,25542.23732421875,21381.98263113839,23344.545271164545,46.60839476959351,bear,hold
2022-10-23,19567.0078125,19646.65234375,19124.197265625,19207.734375,22128794335,19606.7551953125,25424.038671875,21308.127957589284,23293.49746766908,52.47031686053288,bear,hold
2022-10-24,19345.572265625,19589.125,19206.32421875,19567.76953125,30202235805,19593.9323828125,25303.247294921875,21222.234388950892,23240.147127100918,48.90209465084554,bear,hold
2022-10-25,20095.857421875,20348.412109375,19261.447265625,19344.96484375,47761524910,19599.602109375,25192.28826171875,21143.23709542411,23197.65672567895,59.06085419466579,bear,hold
2022-10-26,20770.44140625,20938.134765625,20076.1171875,20092.236328125,58895950537,19638.257578125,25082.22978515625,21075.78056640625,23164.85651865964,65.66949477947537,bear,hold
2022-10-27,20285.8359375,20854.044921875,20255.373046875,20772.802734375,49625110402,19658.1678125,24972.62060546875,21005.59369419643,23125.950835130454,58.378851176587446,bear,hold
2022-10-28,20595.3515625,20724.98046875,20086.068359375,20287.95703125,43994715910,19683.4781640625,24877.9878515625,20944.961886160716,23091.753547662476,61.331668481630736,bear,hold
2022-10-29,20818.4765625,20988.39453125,20566.484375,20595.103515625,40369840645,19672.2246484375,24781.44431640625,20891.088071986607,23061.033588403523,63.35023932453919,bear,hold
2022-10-30,20635.603515625,20917.005859375,20547.462890625,20817.982421875,31486345556,19651.3259375,24678.788681640624,20847.323465401787,23028.25750633895,60.559882538881595,bear,hold
2022-10-31,20495.7734375,20795.3203125,20287.458984375,20633.6953125,45668466815,19625.8562890625,24581.589970703124,20833.097642299108,22994.034748651935,58.4402568403338,bear,hold
2022-11-01,20485.2734375,20647.2890625,20359.845703125,20494.8984375,39819303159,19588.1527734375,24481.249013671873,20820.80107421875,22960.132568771503,58.27531449700288,bear,hold
2022-11-02,20159.50390625,20742.810546875,20087.134765625,20482.958984375,55552169483,19585.4087109375,24379.924111328124,20803.562960379466,22922.286235494186,53.2533585961866,bear,hold
2022-11-03,20209.98828125,20382.095703125,20086.240234375,20162.689453125,43228750179,19584.7866796875,24282.389287109374,20802.336802455357,22885.633560436832,53.91613700196013,bear,hold
2022-11-04,21147.23046875,21209.560546875,20188.01953125,20208.76953125,64072727950,19613.7070703125,24183.994365234375,20807.16357421875,22862.141626765388,64.09414408057674,bear,hold
2022-11-05,21282.69140625,21446.88671875,21097.634765625,21144.83203125,37846047609,19643.90921875,24082.894072265626,20823.34249441964,22840.79770486653,65.28743811657968,bear,hold
2022-11-06,20926.486328125,21345.376953125,20920.19140625,21285.056640625,35082693210,19659.887421875,23980.654609375,20826.008314732142,22814.928632207862,59.671529065451885,bear,hold
2022-11-07,20602.81640625,21053.24609375,20489.97265625,20924.62109375,53510852236,19683.5536328125,23881.031875,20826.03173828125,22785.03522374897,55.03870738666779,bear,hold
2022-11-08,18541.271484375,20664.607421875,17603.544921875,20600.671875,118992465607,19663.496484375,23775.036630859377,20810.536551339286,22727.68706510878,35.91335232023364,bear,hold
2022-11-09,15880.7802734375,18590.458984375,15682.6923828125,18543.76171875,102905151606,19603.29630859375,23657.006879882814,20781.206201171874,22635.161297653765,24.217637605800263,bear,hold
2022-11-10,17586.771484375,18054.3125,15834.0185546875,15883.158203125,83202283721,19584.08373046875,23547.594272460938,20756.212590680803,22566.93981369054,38.13129983675195,bear,hold
2022-11-11,17034.29296875,17650.943359375,16543.482421875,17583.251953125,55871616488,19536.49857421875,23430.474194335937,20726.231424386162,22492.17431578594,35.836612319014336,bear,hold
2022-11-12,16799.185546875,17066.67578125,16651.775390625,17036.875,29717699419,19486.52951171875,23323.88281738281,20692.63747907366,22415.242035124982,34.87480223693048,bear,hold
2022-11-13,16353.365234375,16920.765625,16320.634765625,16799.72265625,27209183682,19434.85658203125,23209.444038085938,20659.25226702009,22333.324781060794,33.062715059848074,bear,hold
2022-11-14,16618.19921875,17109.32421875,15872.94140625,16352.0283203125,49630243054,19391.17861328125,23093.665893554688,20629.84312918527,22256.093354543078,35.21615421352958,bear,hold
2022-11-15,16884.61328125,17051.962890625,16542.55078125,16617.484375,36599436183,19344.41744140625,22985.03983886719,20605.585832868303,22183.505785985064,37.39798438338296,bear,hold
2022-11-16,16669.439453125,16960.294921875,16430.111328125,16884.341796875,33925512989,19295.59529296875,22879.81266113281,20581.05309012277,22108.99137608155,36.33364490964274,bear,hold
2022-11-17,16687.517578125,16726.439453125,16460.68359375,16670.42578125,27868914022,19240.81123046875,22770.90478027344,20558.930168805804,22035.728216649706,36.49716597312361,bear,hold
2022-11-18,16697.77734375,16947.05859375,16564.611328125,16687.912109375,26862218609,19183.30576171875,22661.747026367186,20540.561669921874,21963.593745394308,36.59669376279412,bear,hold
2022-11-19,16711.546875,16797.876953125,16570.41015625,16696.220703125,16106223492,19128.90091796875,22556.552495117186,20522.48517717634,21892.62013903763,36.739993990374956,bear,hold
2022-11-20,16291.83203125,16746.779296875,16248.6923828125,16712.919921875,21313378652,19068.49564453125,22439.519799804686,20501.019147600447,21816.933813256717,34.20245833343935,bear,hold
2022-11-21,15787.2841796875,16291.2236328125,15599.046875,16291.2236328125,37429485518,19003.3591796875,22335.580517578124,20469.276450892856,21735.45206145173,31.39527913462439,bear,hold
2022-11-22,16189.76953125,16253.0478515625,15656.6064453125,15782.30078125,30726828760,18934.68296875,22236.324755859376,20440.702553013394,21660.510405638197,35.91393066742556,bear,hold
2022-11-23,16610.70703125,16638.193359375,16170.5029296875,16195.5888671875,32958875628,18860.160234375,22141.868525390626,20412.577273995536,21592.269819497815,40.33973537630878,bear,hold
2022-11-24,16604.46484375,16771.474609375,16501.767578125,16611.63671875,26129037414,18789.0351953125,22054.594521484374,20376.626395089286,21524.86704955528,40.295294069970375,bear,hold
2022-11-25,16521.841796875,16603.31640625,16388.404296875,16602.26953125,18678255976,18720.3631640625,21985.71896484375,20339.41728515625,21457.25860019474,39.672291076789946,bear,hold
2022-11-26,16464.28125,16666.86328125,16416.228515625,16521.576171875,18000008764,18658.711796875,21912.92583984375,20302.789243861607,21389.785933300216,39.217383875974534,bear,hold
2022-11-27,16444.626953125,16594.40625,16437.025390625,16463.8828125,20443898509,18599.27296875,21850.467197265625,20271.24765625,21322.959460595146,39.05271782258376,bear,hold
2022-11-28,16217.322265625,16482.93359375,16054.5302734375,16440.22265625,27743025156,18534.6908984375,21786.315048828124,20244.438839285714,21253.96436336582,37.11194485164752,bear,hold
2022-11-29,16444.982421875,16522.2578125,16139.396484375,16217.6396484375,23581685468,18480.760859375,21722.124443359375,20223.87504185268,21188.97812091324,40.31141509654563,bear,hold
2022-11-30,17168.56640625,17190.9375,16445.4765625,16445.4765625,29523576583,18443.103828125,21657.460947265627,20202.13570033482,21134.64823287725,49.163961482473866,bear,hold
2022-12-01,16967.1328125,17197.498046875,16888.388671875,17168.001953125,22895392882,18399.297578125,21585.771044921876,20176.401506696428,21078.330456926207,47.071014968976954,bear,hold
2022-12-02,17088.66015625,17088.66015625,16877.880859375,16968.68359375,19539705127,18353.4126953125,21521.899755859376,20149.632449776786,21024.415993403556,48.495580859899334,bear,hold
2022-12-03,16908.236328125,17116.041015625,16888.140625,17090.09765625,16217776704,18307.864296875,21454.311650390624,20119.046163504463,20968.791943872766,46.49480703887572,bear,hold
2022-12-04,17130.486328125,17157.767578125,16903.439453125,16908.169921875,16824520830,18269.121328125,21396.362724609375,20092.982896205358,20916.922949065367,49.271212395280045,bear,hold
2022-12-05,16974.826171875,17378.15234375,16922.431640625,17128.89453125,22209086834,18223.2559765625,21329.665185546874,20053.61958705357,20863.651370995227,47.415430174077564,bear,hold
2022-12-06,17089.50390625,17091.86328125,16939.921875,16975.23828125,19889922369,18174.0308984375,21269.10900390625,20008.620089285716,20812.649378228398,48.941205690649156,bear,hold
2022-12-07,16848.126953125,17109.376953125,16750.55859375,17089.505859375,19675404389,18124.3051171875,21206.188505859376,19963.02290736607,20759.074750862135,45.92094445976024,bear,hold
2022-12-08,17233.474609375,17267.916015625,16788.783203125,16847.349609375,20496603770,18086.18390625,21140.737265625,19920.65751953125,20711.431505706903,51.10830616423136,bear,hold
2022-12-09,17133.15234375,17280.546875,17100.8359375,17232.1484375,20328426366,18047.7721484375,21080.9084765625,19880.787332589287,20663.076381896673,49.76982327144269,bear,hold
2022-12-10,17128.724609375,17216.826171875,17120.68359375,17134.220703125,12706781969,18006.897265625,21018.274169921875,19842.667661830357,20615.31487145719,49.7079481470945,bear,hold
2022-12-11,17104.193359375,17245.634765625,17091.8203125,17129.7109375,14122486832,17964.81734375,20955.983330078125,19803.34644252232,20567.867283456082,49.34194145810776,bear,hold
2022-12-12,17206.4375,17212.564453125,16899.39453125,17102.5,19617581341,17917.6059375,20895.67939453125,19773.665987723216,20522.442556652622,50.962609148894344,bear,hold
2022-12-13,17781.318359375,17930.0859375,17111.763671875,17206.44140625,26634741631,17886.320859375,20841.448115234376,19748.962876674108,20485.400337770494,58.92044945117461,bear,hold
2022-12-14,17815.650390625,18318.53125,17739.513671875,17782.06640625,25534481470,17840.71671875,20786.451865234376,19712.427887834823,20449.322635782042,59.34476667054984,bear,hold
2022-12-15,17364.865234375,17846.744140625,17322.58984375,17813.64453125,20964448341,17772.6051953125,20726.04640625,19666.14916294643,20407.64077900627,51.78172826952807,bear,hold
2022-12-16,16647.484375,17505.525390625,16584.701171875,17364.546875,24031608960,17699.8381640625,20650.651875,19615.026674107143,20356.827854627805,42.49931902668129,bear,hold
2022-12-17,16795.091796875,16800.58984375,16614.029296875,16646.982421875,14463581825,17623.83296875,20575.66578125,19566.018708147323,20308.696286279795,44.69608182313757,bear,hold
2022-12-18,16757.9765625,16815.38671875,16697.8203125,16795.609375,10924354698,17542.62296875,20510.460263671874,19519.02642299107,20260.713587309798,44.23842647295131,bear,hold
2022-12-19,16439.6796875,16807.52734375,16398.13671875,16759.041015625,17221074814,17458.7044921875,20440.321220703125,19469.922712053572,20209.077994069125,40.41641706556796,bear,hold
2022-12-20,16906.3046875,17012.984375,16427.8671875,16441.787109375,22722096615,17386.9151171875,20376.330791015625,19426.552622767857,20164.44592235873,47.56809617230313,bear,hold
2022-12-21,16817.53515625,16916.80078125,16755.912109375,16904.52734375,14882945045,17313.5603515625,20311.253896484373,19383.48853236607,20119.217398492397,46.42646035684997,bear,hold
2022-12-22,16830.341796875,16866.673828125,16592.408203125,16818.380859375,16441573050,17246.977109375,20245.872294921875,19342.05556640625,20074.773133605675,46.625482663489194,bear,hold
2022-12-23,16796.953125,16905.21875,16794.458984375,16829.64453125,15329265213,17178.71640625,20173.003701171874,19295.681556919644,20030.478268624516,46.14418144066866,bear,hold
2022-12-24,16847.755859375,16864.703125,16793.52734375,16796.9765625,9744636213,17092.7269140625,20101.465087890625,19252.013532366072,19987.46850633736,47.039988179451385,bear,hold
2022-12-25,16841.986328125,16860.5546875,16755.25390625,16847.505859375,11656379938,17003.9128125,20034.6032421875,19206.771358816964,19944.961990415573,46.94448794768779,bear,hold
2022-12-26,16919.8046875,16920.123046875,16812.369140625,16842.25,11886957804,16923.7791796875,19968.642275390626,19157.559347098213,19904.08148632212,48.4642379329088,bear,hold
2022-12-27,16717.173828125,16959.845703125,16642.072265625,16919.291015625,15748580239,16846.066328125,19906.80912109375,19111.508314732142,19861.01516661675,44.86080149943664,bear,hold
2022-12-28,16552.572265625,16768.169921875,16497.556640625,16716.400390625,17005713920,16806.29234375,19847.7679296875,19058.686383928572,19816.306478765513,42.12107047536526,bear,hold
2022-12-29,16642.341796875,16651.755859375,16508.68359375,16552.322265625,14472237479,16821.52357421875,19797.166396484376,19006.435044642858,19773.41506414537,44.125248032678755,bear,hold
2022-12-30,16602.5859375,16643.427734375,16408.474609375,16641.330078125,15929162910,16801.83986328125,19767.7423828125,18950.719098772322,19730.566021893406,43.408368730429345,bear,hold
2022-12-31,16547.49609375,16628.986328125,16517.51953125,16603.673828125,11239186456,16792.10392578125,19739.4458984375,18894.457868303572,19687.551563404984,42.38086414668837,bear,hold
2023-01-01,16625.080078125,16630.439453125,16521.234375,16547.9140625,9244361700,16788.62181640625,19709.707099609375,18839.498911830357,19646.166813603904,44.37770932882144,bear,hold
2023-01-02,16688.470703125,16759.34375,16572.228515625,16625.509765625,12097775227,16795.32392578125,19691.241201171873,18786.295326450894,19606.19794724608,46.0236670223592,bear,hold
2023-01-03,16679.857421875,16760.447265625,16622.37109375,16688.84765625,13903079207,16796.55708984375,19672.283076171876,18734.84222935268,19566.652805011337,45.825239086070596,bear,hold
2023-01-04,16863.23828125,16964.5859375,16667.763671875,16680.205078125,18421743322,16796.12958984375,19661.5110546875,18688.608231026785,19530.12017631186,50.69882805080869,bear,hold
2023-01-05,16836.736328125,16884.021484375,16790.283203125,16863.47265625,13692758566,16799.47552734375,19642.92837890625,18643.065359933036,19493.723097282305,49.99879269671042,bear,hold
2023-01-06,16951.96875,16991.994140625,16716.421875,16836.47265625,14413662913,16804.76455078125,19624.690537109374,18615.025474330356,19459.375065562275,53.03530504095448,bear,hold
2023-01-07,16955.078125,16975.017578125,16914.19140625,16952.1171875,7714767174,16809.91056640625,19605.912939453126,18584.94702845982,19425.533215014137,53.11803892747977,bear,hold
2023-01-08,17091.14453125,17091.14453125,16924.05078125,16954.146484375,9768827914,16817.50251953125,19591.433515625,18553.21148158482,19393.9874219903,56.71175983486404,bear,hold
2023-01-09,17196.5546875,17389.95703125,17093.9921875,17093.9921875,18624736866,16835.59697265625,19571.986904296875,18523.194670758927,19364.29238503773,59.31373206445423,bear,hold
2023-01-10,17446.29296875,17484.720703125,17162.990234375,17192.94921875,15808338949,16868.7771484375,19553.060087890626,18494.038992745536,19338.373474006818,64.72379080816177,bear,hold
2023-01-11,17934.896484375,17934.896484375,17337.994140625,17446.359375,18372283782,16903.6796875,19535.222880859375,18469.323828125,19319.40756874152,72.44396370297763,bear,hold
2023-01-12,18869.587890625,19030.087890625,17995.203125,18117.59375,34971338710,16948.8573046875,19524.434345703125,18449.814425223216,19313.328924442652,81.0070984751068,bear,hold
2023-01-13,19909.57421875,19964.322265625,18753.1640625,18868.90625,29225029694,17014.9594921875,19520.30482421875,18447.31124441964,19321.386293284646,86.16038338755328,bear,hold
2023-01-14,20976.298828125,21075.142578125,19907.828125,19910.537109375,38967784639,17104.0486328125,19523.78314453125,18453.986676897322,19343.749976187893,89.35177118632878,bear,hold
2023-01-15,20880.798828125,20993.748046875,20606.986328125,20977.484375,19298407543,17192.378984375,19527.667021484376,18463.01513671875,19364.520906619477,87.4084495837036,bear,hold
2023-01-16,21169.6328125,21360.875,20715.74609375,20882.224609375,26792494050,17286.8791015625,19534.591552734375,18469.241127232144,19388.914310752996,88.24141358187164,bear,hold
2023-01-17,21161.51953125,21438.66015625,20978.533203125,21175.833984375,24999983362,17385.763046875,19544.052314453125,18478.9890625,19412.868435354307,88.0651818205543,bear,hold
2023-01-18,20688.78125,21564.501953125,20541.544921875,21161.05078125,30005625418,17470.6390234375,19551.28494140625,18483.55347377232,19430.110500417086,78.25789631744816,bear,hold
2023-01-19,21086.79296875,21163.01171875,20685.380859375,20686.74609375,21152848261,17549.0035546875,19560.233525390624,18490.408133370536,19452.4981013405,80.25191549162324,bear,hold
2023-01-20,22676.552734375,22692.357421875,20919.126953125,21085.373046875,28799154319,17663.191953125,19572.45998046875,18509.74228515625,19496.06640719232,85.83860126005891,bear,hold
2023-01-21,22777.625,23282.34765625,22511.833984375,22677.427734375,32442278429,17776.97125,19585.397529296875,18530.7818359375,19540.411793581614,86.10768598294605,bear,hold
2023-01-22,22720.416015625,23056.73046875,22387.900390625,22777.986328125,24746386230,17893.21484375,19596.25837890625,18550.308286830357,19583.384823609227,85.12176876751586,bear,hold
2023-01-23,22934.431640625,23126.486328125,22654.3046875,22721.087890625,26518700512,18009.29375,19602.74259765625,18572.608719308035,19628.669240055384,85.77780971033522,bear,hold
2023-01-24,22636.46875,23134.01171875,22549.744140625,22929.626953125,26405069715,18122.5266015625,19607.26935546875,18599.743010602677,19669.31517937896,80.45852671330138,bear,hold
2023-01-25,23117.859375,23722.099609375,22406.076171875,22639.267578125,30685366709,18243.0937109375,19614.8976171875,18627.082547433034,19715.91712796843,82.36160771496625,bear,hold
2023-01-26,23032.77734375,23237.078125,22911.373046875,23108.955078125,26357839322,18366.78671875,19625.7592578125,18653.532142857144,19760.73956331683,80.8627060361144,bear,hold
2023-01-27,23078.728515625,23417.720703125,22654.59375,23030.716796875,25383335641,18483.691796875,19641.3001171875,18665.657686941966,19805.577251861534,81.06315297418455,bear,hold
2023-01-28,23031.08984375,23165.896484375,22908.845703125,23079.96484375,14712928379,18601.650546875,19659.83599609375,18675.30447823661,19849.165259860027,80.12615012379725,bear,hold
2023-01-29,23774.56640625,23919.890625,22985.0703125,23031.44921875,27423687259,18734.5673828125,19677.64845703125,18689.628125,19902.21122129773,83.35902258582709,bear,hold
2023-01-30,22840.138671875,23789.34765625,22657.58203125,23774.6484375,27205595568,18849.2862890625,19688.99955078125,18692.983049665178,19941.91294360283,68.31722030950543,bear,hold
2023-01-31,23139.283203125,23225.021484375,22765.568359375,22840.796875,22837828665,18967.943203125,19700.514326171877,18713.28716517857,19985.12064981259,70.17280067885038,bear,hold
2023-02-01,23723.76953125,23764.5390625,22877.75,23137.8359375,26683255504,19086.7922265625,19713.181591796874,18738.163448660714,20035.642931994178,73.44527516972988,bear,hold
2023-02-02,23471.87109375,24167.2109375,23468.595703125,23720.82421875,32066936882,19199.916640625,19726.644228515626,18765.09673549107,20082.07844769358,69.8865597829434,bear,hold
2023-02-03,23449.322265625,23678.103515625,23279.955078125,23469.412109375,27083066007,19321.60578125,19731.462392578123,18791.359151785713,20127.581742530492,69.5616353547838,bear,hold
2023-02-04,23331.84765625,23556.94921875,23291.794921875,23446.3203125,15639298538,19455.293046875,19731.174462890624,18814.246805245537,20170.88263325643,67.79323824450866,bear,hold
2023-02-05,22955.666015625,23423.435546875,22841.759765625,23332.248046875,19564262605,19578.50453125,19729.794130859376,18839.50509207589,20208.514841126274,62.328898022325426,bear,hold
2023-02-06,22760.109375,23119.279296875,22692.025390625,22954.021484375,23825006542,19698.5471875,19727.771533203126,18862.476381138393,20242.995848340783,59.63778159055031,bear,hold
2023-02-07,23264.291015625,23310.974609375,22756.2578125,22757.267578125,27187964471,19835.0394140625,19730.518095703126,18893.715680803572,20283.82416141219,63.95840295352385,bull,golden_cross
2023-02-08,22939.3984375,23367.958984375,22731.09765625,23263.416015625,25371367758,19955.7012890625,19732.8876953125,18925.087095424107,20319.710300278242,59.535715925281835,bull,golden_cross
2023-02-09,21819.0390625,22996.4375,21773.974609375,22946.56640625,32572572185,20055.7313671875,19728.9370703125,18942.269154575893,20339.971499767726,47.37096827415687,bull,golden_cross
2023-02-10,21651.18359375,21941.185546875,21539.392578125,21819.005859375,27078406594,20152.148203125,19730.384482421876,18959.080189732143,20357.690582118837,45.85910025829546,bull,golden_cross
2023-02-11,21870.875,21891.41015625,21618.44921875,21651.841796875,16356226232,20253.626640625,19733.540087890626,18980.036356026787,20378.139020198312,48.18976310242213,bull,golden_cross
2023-02-12,21788.203125,22060.994140625,21682.828125,21870.90234375,17821046406,20352.4355859375,19727.828359375,19001.36568080357,20397.19394053347,47.36348351773207,bull,golden_cross
2023-02-13,21808.1015625,21898.4140625,21460.087890625,21787.0,23918742607,20451.757890625,19717.64943359375,19019.833035714284,20416.260259749237,47.596388789189554,bull,golden_cross
2023-02-14,22220.8046875,22293.140625,21632.39453125,21801.822265625,26792596581,20557.777890625,19709.73029296875,19042.049162946427,20440.645995259383,52.30969587237513,bull,golden_cross
2023-02-15,24307.841796875,24307.841796875,22082.76953125,22220.5859375,32483312909,20709.59125,19712.988466796876,19076.91431361607,20492.90539798392,67.98934107689234,bull,golden_cross
2023-02-16,23623.474609375,25134.1171875,23602.5234375,24307.349609375,39316664596,20851.009296875,19714.421357421874,19105.84591238839,20535.210387327043,60.91663317518303,bull,golden_cross
2023-02-17,24565.6015625,24924.041015625,23460.755859375,23621.283203125,41358451255,21009.4744921875,19720.678369140624,19142.516001674107,20589.67513293749,66.13881486428656,bull,golden_cross
2023-02-18,24641.27734375,24798.8359375,24468.373046875,24565.296875,19625427158,21170.2483203125,19728.994169921876,19180.58158482143,20644.426514164687,66.52571905477055,bull,golden_cross
2023-02-19,24327.642578125,25093.0546875,24327.642578125,24640.02734375,25555105670,21325.85125,19736.39984375,19218.321121651785,20694.199704218205,63.29766402676726,bull,golden_cross
2023-02-20,24829.1484375,25020.458984375,23927.91015625,24336.623046875,28987376573,21489.9326171875,19747.39080078125,19255.503752790177,20750.077389803097,66.12794406080306,bull,golden_cross
2023-02-21,24436.353515625,25126.8515625,24200.36328125,24833.048828125,31252098714,21644.8902734375,19753.12599609375,19284.785965401785,20799.891932043935,62.08937489527961,bull,golden_cross
2023-02-22,24188.84375,24472.33984375,23644.318359375,24437.41796875,30199996781,21795.07,19759.263818359374,19313.55830078125,20845.688578232533,59.61858767693329,bull,golden_cross
2023-02-23,23947.4921875,24572.08984375,23693.919921875,24190.71875,30476264066,21936.755078125,19763.121826171875,19342.072935267857,20887.604843222634,57.22713113853015,bull,golden_cross
2023-02-24,23198.126953125,24103.705078125,23007.072265625,23946.0078125,26811744928,22063.982890625,19760.065029296875,19368.153487723215,20918.82811497807,50.45929140573553,bull,golden_cross
2023-02-25,23175.375,23210.2109375,22861.55859375,23200.125,16100721565,22188.451015625,19760.1203125,19395.002106584823,20949.32199180269,50.264924218458184,bull,golden_cross
2023-02-26,23561.212890625,23654.3671875,23084.220703125,23174.150390625,16644534842,22320.5737109375,19758.1881640625,19424.393443080357,20984.61781475975,53.53373963672078,bull,golden_cross
2023-02-27,23522.87109375,23857.890625,23205.87890625,23561.451171875,22660763494,22449.2082421875,19756.014873046875,19455.6890625,21018.918534746103,53.15983272752529,bull,golden_cross
2023-02-28,23147.353515625,23585.384765625,23077.650390625,23521.837890625,20535363434,22568.22421875,19749.737548828125,19484.94574497768,21047.681169622847,49.512360198701096,bull,golden_cross
2023-03-01,23646.55078125,23880.6328125,23088.626953125,23150.9296875,24662841200,22692.229375,19745.8499609375,19517.01078404018,21082.801029239432,54.028086530960444,bull,golden_cross
2023-03-02,23475.466796875,23739.138671875,23245.021484375,23647.01953125,20386398516,22803.04078125,19741.630625,19546.24337332589,21115.134350423694,52.30153778069647,bull,golden_cross
2023-03-03,22362.6796875,23479.34765625,22213.23828125,23476.6328125,26062404610,22872.9026171875,19732.75916015625,19568.936397879464,21131.993071194996,42.7354393479895,bull,golden_cross
2023-03-04,22353.349609375,22405.177734375,22198.98046875,22362.923828125,11166012913,22921.778125,19725.109453125,19592.405789620534,21148.49788927851,42.66497818735826,bull,golden_cross
2023-03-05,22435.513671875,22613.685546875,22307.142578125,22354.14453125,13317001733,22950.962421875,19720.60703125,19615.03021763393,21165.889994448735,43.54770141916695,bull,golden_cross
2023-03-06,22429.7578125,22584.29296875,22331.314453125,22436.81640625,17353192895,22981.9416015625,19716.69212890625,19635.594503348213,21182.969289287266,43.49717964109922,bull,golden_cross
2023-03-07,22219.76953125,22527.41796875,22011.26171875,22428.322265625,22765452204,23002.9443359375,19723.403212890626,19656.204171316964,21196.980103367845,41.6009697316001,bull,golden_cross
2023-03-08,21718.080078125,22268.896484375,21708.05078125,22216.44140625,22536575684,23014.075546875,19726.163310546875,19674.62234933036,21204.021994918618,37.40545846810329,bull,golden_cross
2023-03-09,20363.021484375,21802.716796875,20210.306640625,21720.080078125,30364664171,23007.5603515625,19720.3078125,19683.97435825893,21192.657123154513,28.921326238122234,bull,golden_cross
2023-03-10,20187.244140625,20370.595703125,19628.25390625,20367.001953125,39578257695,22989.569375,19714.2494921875,19691.22275390625,21179.07046122844,28.03308120545016,bull,golden_cross
2023-03-11,20632.41015625,20792.525390625,20068.66015625,20187.876953125,30180288176,22948.6865234375,19709.771103515624,19701.39575892857,21171.68315980981,33.59540780536264,bull,golden_cross
2023-03-12,22163.94921875,22185.03125,20448.806640625,20628.029296875,29279035521,22936.4130078125,19713.615751953126,19719.945340401784,21185.092160606302,48.37796204518017,bull,golden_cross
2023-03-13,24197.533203125,24550.837890625,21918.19921875,22156.40625,49466362688,22965.9553515625,19726.598896484375,19754.602204241073,21225.80082334304,60.84269283706719,bull,golden_cross
2023-03-14,24746.07421875,26514.716796875,24081.18359375,24201.765625,54622230164,23002.188203125,19749.029169921876,19787.818038504465,21273.372085443134,63.40924891805472,bull,golden_cross
2023-03-15,24375.9609375,25240.615234375,23964.91015625,24770.92578125,43655701450,23036.978046875,19770.700283203125,19813.571749441966,21315.298961822282,60.526582806376,bull,golden_cross
2023-03-16,25052.7890625,25190.326171875,24225.111328125,24373.45703125,33866061747,23075.676640625,19797.88015625,19847.621414620535,21365.805584804413,63.7702444695806,bull,golden_cross
2023-03-17,27423.9296875,27787.8125,24955.169921875,25055.123046875,50730261335,23163.4996875,19833.509833984375,19896.39697265625,21447.672126732734,72.34419126004158,bull,golden_cross
2023-03-18,26965.87890625,27725.953125,26636.26171875,27448.1171875,35723036817,23241.2426953125,19869.355185546876,19940.306989397322,21522.242488618103,68.94959521046242,bull,golden_cross
2023-03-19,28038.67578125,28440.560546875,26907.716796875,26969.50390625,37769448859,23341.3944140625,19909.29974609375,19993.18607700893,21610.302397977994,72.2355532564489,bull,golden_cross
2023-03-20,27767.236328125,28527.724609375,27242.880859375,28041.6015625,44774027664,23421.2478125,19947.500224609375,20045.12509765625,21693.504207844846,70.21095080864595,bull,golden_cross
2023-03-21,28175.81640625,28439.5625,27439.646484375,27768.392578125,36102192830,23527.9613671875,19988.53044921875,20100.057547433036,21781.10302133681,71.50555741429157,bull,golden_cross
2023-03-22,27307.4375,28803.3359375,26759.99609375,28158.720703125,33382021890,23611.324453125,20025.907197265624,20151.11421595982,21855.783216994423,65.0363090469562,bull,golden_cross
2023-03-23,28333.97265625,28729.84375,27183.36328125,27301.95703125,24220433689,23703.528515625,20067.64349609375,20209.14267578125,21943.326317524905,68.64738813185932,bull,golden_cross
2023-03-24,27493.28515625,28388.4375,27039.265625,28324.111328125,25980310960,23783.956796875,20106.04806640625,20254.47163783482,22018.32576129146,62.916405699421695,bull,golden_cross
2023-03-25,27494.70703125,27791.826171875,27196.234375,27487.337890625,13383005987,23864.8644921875,20149.33326171875,20298.843178013394,22092.3309135882,62.92204379401503,bull,golden_cross
2023-03-26,27994.330078125,28178.14453125,27445.046875,27495.5234375,13878363192,23958.114140625,20192.853291015625,20349.327776227678,22172.087659054916,64.93919365808867,bull,golden_cross
2023-03-27,27139.888671875,28037.92578125,26606.689453125,27994.068359375,18188895178,24041.79859375,20231.903564453125,20396.021149553573,22239.22010517411,59.02515671697463,bull,golden_cross
2023-03-28,27268.130859375,27460.71875,26677.818359375,27132.888671875,17783600385,24131.9590234375,20261.33845703125,20458.355859375,22307.17835860926,59.61956040906759,bull,golden_cross
